year,code,amount,name,topname,depname,depcat,cat,ref
2014,6129311000,258145000,無細項,交通部主管,觀光局及所屬,觀光業務,其他經濟服務支出,14.4.3
2014,6129311100,2873089000,無細項,交通部主管,觀光局及所屬,國家風景區開發與管理,其他經濟服務支出,14.4.4
2014,6129319000,605000,交通及運輸設備,交通部主管,觀光局及所屬,一般建築及設備,其他經濟服務支出,14.4.5.1
2014,6129319800,7008000,無細項,交通部主管,觀光局及所屬,第一預備金,其他經濟服務支出,14.4.6
2014,5229512000,128277000,無細項,交通部主管,運輸研究所,運輸科技應用研究業務,科學支出,14.5.1
2014,6029510100,157765000,無細項,交通部主管,運輸研究所,一般行政,交通支出,14.5.2
2014,6029511000,46101000,無細項,交通部主管,運輸研究所,運輸研究業務,交通支出,14.5.3
2014,6029512100,85620000,無細項,交通部主管,運輸研究所,港研中心管理業務,交通支出,14.5.4
2014,6029519800,200000,無細項,交通部主管,運輸研究所,第一預備金,交通支出,14.5.5
2014,6029710100,4888478000,無細項,交通部主管,公路總局及所屬,一般行政,交通支出,14.6.1
2014,6029711000,7321370000,無細項,交通部主管,公路總局及所屬,公路及監理業務管理,交通支出,14.6.2
2014,6029712000,35701169000,公路新建及養護計畫,交通部主管,公路總局及所屬,公路建設及改善計畫,交通支出,14.6.3.1
2014,6029719000,17468000,營建工程,交通部主管,公路總局及所屬,一般建築及設備,交通支出,14.6.4.1
2014,6029719800,2142000,無細項,交通部主管,公路總局及所屬,第一預備金,交通支出,14.6.5
2014,4136010100,91017000,無細項,蒙藏委員會主管,蒙藏委員會,一般行政,邊政支出,15.1.1
2014,4136012000,23652000,無細項,蒙藏委員會主管,蒙藏委員會,蒙事業務,邊政支出,15.1.2
2014,4136013000,17171000,無細項,蒙藏委員會主管,蒙藏委員會,藏事業務,邊政支出,15.1.3
2014,4136019800,582000,無細項,蒙藏委員會主管,蒙藏委員會,第一預備金,邊政支出,15.1.4
2014,4239010100,360213000,無細項,僑務委員會主管,僑務委員會,一般行政,僑務支出,16.1.1
2014,4239010900,48321000,無細項,僑務委員會主管,僑務委員會,綜合規劃業務,僑務支出,16.1.2
2014,4239011000,82442000,無細項,僑務委員會主管,僑務委員會,僑民及僑團聯繫服務與接待,僑務支出,16.1.3
2014,4239012400,69159000,華僑文化社教活動,僑務委員會主管,僑務委員會,僑民社教業務,僑務支出,16.1.4.1
2014,4239012500,92578000,無細項,僑務委員會主管,僑務委員會,回國升學僑生服務,僑務支出,16.1.5
2014,4239012600,183643000,無細項,僑務委員會主管,僑務委員會,華僑新聞資訊及傳媒服務,僑務支出,16.1.6
2014,4239012700,65601000,無細項,僑務委員會主管,僑務委員會,僑民經濟業務,僑務支出,16.1.7
2014,4239019800,9000000,無細項,僑務委員會主管,僑務委員會,第一預備金,僑務支出,16.1.8
2014,5139012300,199098000,僑校發展與輔助,僑務委員會主管,僑務委員會,僑民文教業務,教育支出,16.1.9.1
2014,5245010100,430666000,無細項,國家科學委員會主管,國家科學委員會,一般行政,科學支出,17.1.1
2014,5245012100,1759269000,無細項,國家科學委員會主管,國家科學委員會,財團法人國家同步輻射研究中心發展計畫,科學支出,17.1.2
2014,5245012200,5622069000,無細項,國家科學委員會主管,國家科學委員會,財團法人國家實驗研究院發展計畫,科學支出,17.1.3
2014,5245018100,32745847000,國家科學技術發展基金,國家科學委員會主管,國家科學委員會,非營業特種基金,科學支出,17.1.4.1
2014,5245019800,1510000,無細項,國家科學委員會主管,國家科學委員會,第一預備金,科學支出,17.1.5
2014,5145101100,379000000,行政管理,國家科學委員會主管,科學工業園區管理局及所屬,國立科學工業園區實驗高級中學,教育支出,17.2.1.1
2014,5245100100,262850000,無細項,國家科學委員會主管,科學工業園區管理局及所屬,一般行政,科學支出,17.2.2
2014,5245101000,172866000,綜合企劃,國家科學委員會主管,科學工業園區管理局及所屬,園區業務推展,科學支出,17.2.3.1
2014,5245101500,281242000,無細項,國家科學委員會主管,科學工業園區管理局及所屬,新竹生物醫學園區,科學支出,17.2.4
2014,5245109800,1000000,無細項,國家科學委員會主管,科學工業園區管理局及所屬,第一預備金,科學支出,17.2.5
2014,5145201100,263140000,無細項,國家科學委員會主管,南部科學工業園區管理局及所屬,國立南科國際實驗高級中學,教育支出,17.3.1
2014,5245200100,185965000,無細項,國家科學委員會主管,南部科學工業園區管理局及所屬,一般行政,科學支出,17.3.2
2014,5245201000,52349000,綜合企劃,國家科學委員會主管,南部科學工業園區管理局及所屬,園區業務推展,科學支出,17.3.3.1
2014,5245208100,355000000,科學工業園區管理局作業基金,國家科學委員會主管,南部科學工業園區管理局及所屬,非營業特種基金,科學支出,17.3.4.1
2014,5245209800,1000000,無細項,國家科學委員會主管,南部科學工業園區管理局及所屬,第一預備金,科學支出,17.3.5
2014,5145301100,94050000,無細項,國家科學委員會主管,中部科學工業園區管理局及所屬,國立中科實驗高級中學,教育支出,17.4.1
2014,5245300100,200751000,無細項,國家科學委員會主管,中部科學工業園區管理局及所屬,一般行政,科學支出,17.4.2
2014,5245301000,184386000,投資推廣,國家科學委員會主管,中部科學工業園區管理局及所屬,園區業務推展,科學支出,17.4.3.1
2014,5245308100,667000000,科學工業園區管理局作業基金,國家科學委員會主管,中部科學工業園區管理局及所屬,非營業特種基金,科學支出,17.4.4.1
2014,5245309800,1000000,無細項,國家科學委員會主管,中部科學工業園區管理局及所屬,第一預備金,科學支出,17.4.5
2014,5248010100,386638000,無細項,原子能委員會主管,原子能委員會,一般行政,科學支出,18.1.1
2014,5248011000,38209000,原子能科學發展,原子能委員會主管,原子能委員會,原子能管理發展業務,科學支出,18.1.2.1
2014,5248019800,392000,無細項,原子能委員會主管,原子能委員會,第一預備金,科學支出,18.1.3
2014,7248100100,54003000,無細項,原子能委員會主管,輻射偵測中心,一般行政,環境保護支出,18.2.1
2014,7248101000,11127000,天然游離輻射偵測,原子能委員會主管,輻射偵測中心,環境輻射偵測,環境保護支出,18.2.2.1
2014,7248109800,10000,無細項,原子能委員會主管,輻射偵測中心,第一預備金,環境保護支出,18.2.3
2014,7248200100,57256000,無細項,原子能委員會主管,放射性物料管理局,一般行政,環境保護支出,18.3.1
2014,7248201000,21598000,放射性物料管理作業,原子能委員會主管,放射性物料管理局,放射性物料管理,環境保護支出,18.3.2.1
2014,7248209000,63000,交通及運輸設備,原子能委員會主管,放射性物料管理局,一般建築及設備,環境保護支出,18.3.3.1
2014,7248209800,10000,無細項,原子能委員會主管,放射性物料管理局,第一預備金,環境保護支出,18.3.4
2014,5248300100,1277179000,無細項,原子能委員會主管,核能研究所,一般行政,科學支出,18.4.1
2014,5248301200,17296000,綜合計畫,原子能委員會主管,核能研究所,核能科技計畫管考、設施運轉維護及安全,科學支出,18.4.2.1
2014,5248302100,214052000,輻射應用科技研究,原子能委員會主管,核能研究所,核能科技研發計畫,科學支出,18.4.3.1
2014,5248303000,137970000,無細項,原子能委員會主管,核能研究所,推廣核能技術應用,科學支出,18.4.4
2014,5248309800,10000,無細項,原子能委員會主管,核能研究所,第一預備金,科學支出,18.4.5
2014,4051017400,30975000,無細項,農業委員會主管,農業委員會,投資事業股權移轉,財務支出,19.1.1
2014,5251011200,1057490000,無細項,農業委員會主管,農業委員會,農業科技研究發展,科學支出,19.1.2
2014,5851010100,577615000,無細項,農業委員會主管,農業委員會,一般行政,農業支出,19.1.3
2014,5851011000,3387486000,無細項,農業委員會主管,農業委員會,農業管理,農業支出,19.1.4
2014,5851011100,36509894000,無細項,農業委員會主管,農業委員會,農業發展,農業支出,19.1.5
2014,5851018100,6713481000,農業特別收入基金,農業委員會主管,農業委員會,非營業特種基金,農業支出,19.1.6.1
2014,5851019000,900000,交通及運輸設備,農業委員會主管,農業委員會,一般建築及設備,農業支出,19.1.7.1
2014,5851019800,62678000,無細項,農業委員會主管,農業委員會,第一預備金,農業支出,19.1.8
2014,6851012400,49447450000,無細項,農業委員會主管,農業委員會,老年農民福利津貼,福利服務支出,19.1.9
2014,5251021300,78661000,無細項,農業委員會主管,林務局,林業試驗研究,科學支出,19.2.1
2014,5851020100,2338223000,無細項,農業委員會主管,林務局,一般行政,農業支出,19.2.2
2014,5851021000,100000000,無細項,農業委員會主管,林務局,林業管理,農業支出,19.2.3
2014,5851021100,4028000000,無細項,農業委員會主管,林務局,林業發展,農業支出,19.2.4
2014,5851029000,10036000,營建工程,農業委員會主管,林務局,一般建築及設備,農業支出,19.2.5.1
2014,5851029800,1000000,無細項,農業委員會主管,林務局,第一預備金,農業支出,19.2.6
2014,5251031000,31420000,無細項,農業委員會主管,水土保持局,水土保持試驗研究,科學支出,19.3.1
2014,5851030100,595865000,無細項,農業委員會主管,水土保持局,一般行政,農業支出,19.3.2
2014,5851031000,4487600000,無細項,農業委員會主管,水土保持局,水土保持發展,農業支出,19.3.3
2014,5851039800,200000,無細項,農業委員會主管,水土保持局,第一預備金,農業支出,19.3.4
2014,5251041000,434976000,無細項,農業委員會主管,農業試驗所,農業試驗研究,科學支出,19.4.1
2014,5851040100,519281000,無細項,農業委員會主管,農業試驗所,一般行政,農業支出,19.4.2
2014,5851041100,38200000,無細項,農業委員會主管,農業試驗所,農業數位化發展,農業支出,19.4.3
2014,5851049000,420000,交通及運輸設備,農業委員會主管,農業試驗所,一般建築及設備,農業支出,19.4.4.1
2014,5851049800,300000,無細項,農業委員會主管,農業試驗所,第一預備金,農業支出,19.4.5
2014,5251051000,142467000,無細項,農業委員會主管,林業試驗所,林業科技試驗研究,科學支出,19.5.1
2014,5851050100,323240000,無細項,農業委員會主管,林業試驗所,一般行政,農業支出,19.5.2
2014,5851052000,150900000,無細項,農業委員會主管,林業試驗所,林業發展,農業支出,19.5.3
2014,5851059000,1026000,交通及運輸設備,農業委員會主管,林業試驗所,一般建築及設備,農業支出,19.5.4.1
2014,5851059800,200000,無細項,農業委員會主管,林業試驗所,第一預備金,農業支出,19.5.5
2014,5251061200,207566000,無細項,農業委員會主管,水產試驗所,水產試驗研究,科學支出,19.6.1
2014,5851060100,353742000,無細項,農業委員會主管,水產試驗所,一般行政,農業支出,19.6.2
2014,5851069000,551000,交通及運輸設備,農業委員會主管,水產試驗所,一般建築及設備,農業支出,19.6.3.1
2014,5851069800,200000,無細項,農業委員會主管,水產試驗所,第一預備金,農業支出,19.6.4
2014,5251071000,226517000,無細項,農業委員會主管,畜產試驗所,畜牧試驗研究,科學支出,19.7.1
2014,5851070100,403644000,無細項,農業委員會主管,畜產試驗所,一般行政,農業支出,19.7.2
2014,5851079000,913000,交通及運輸設備,農業委員會主管,畜產試驗所,一般建築及設備,農業支出,19.7.3.1
2014,5851079800,200000,無細項,農業委員會主管,畜產試驗所,第一預備金,農業支出,19.7.4
2014,5251081200,193381000,無細項,農業委員會主管,家畜衛生試驗所,動物衛生試驗研究,科學支出,19.8.1
2014,5851080100,169693000,無細項,農業委員會主管,家畜衛生試驗所,一般行政,農業支出,19.8.2
2014,5851089800,100000,無細項,農業委員會主管,家畜衛生試驗所,第一預備金,農業支出,19.8.3
2014,5251091000,129258000,無細項,農業委員會主管,農業藥物毒物試驗所,農業藥物及植物保護試驗研究,科學支出,19.9.1
2014,5851090100,143596000,無細項,農業委員會主管,農業藥物毒物試驗所,一般行政,農業支出,19.9.2
2014,5851092000,51469000,無細項,農業委員會主管,農業藥物毒物試驗所,農藥檢驗及登記管理,農業支出,19.9.3
2014,5851099800,100000,無細項,農業委員會主管,農業藥物毒物試驗所,第一預備金,農業支出,19.9.4
2014,5251101000,74965000,無細項,農業委員會主管,特有生物研究保育中心,特有生物研究,科學支出,19.10.1
2014,5851100100,181691000,無細項,農業委員會主管,特有生物研究保育中心,一般行政,農業支出,19.10.2
2014,5851109000,9200000,營建工程,農業委員會主管,特有生物研究保育中心,一般建築及設備,農業支出,19.10.3.1
2014,5851109800,80000,無細項,農業委員會主管,特有生物研究保育中心,第一預備金,農業支出,19.10.4
2014,5251111000,79668000,無細項,農業委員會主管,茶業改良場,茶業技術研究改良,科學支出,19.11.1
2014,5851110100,167486000,無細項,農業委員會主管,茶業改良場,一般行政,農業支出,19.11.2
2014,5851119000,0,交通及運輸設備,農業委員會主管,茶業改良場,一般建築及設備,農業支出,19.11.3.1
2014,5851119800,100000,無細項,農業委員會主管,茶業改良場,第一預備金,農業支出,19.11.4
2014,5251121000,74231000,無細項,農業委員會主管,種苗改良繁殖場,種苗研究與改良,科學支出,19.12.1
2014,5851120100,127541000,無細項,農業委員會主管,種苗改良繁殖場,一般行政,農業支出,19.12.2
2014,5851129000,25868000,營建工程,農業委員會主管,種苗改良繁殖場,一般建築及設備,農業支出,19.12.3.1
2014,5851129800,100000,無細項,農業委員會主管,種苗改良繁殖場,第一預備金,農業支出,19.12.4
2014,5251131200,73770000,無細項,農業委員會主管,桃園區農業改良場,農作物改良,科學支出,19.13.1
2014,5851130100,133675000,無細項,農業委員會主管,桃園區農業改良場,一般行政,農業支出,19.13.2
2014,5851139800,100000,無細項,農業委員會主管,桃園區農業改良場,第一預備金,農業支出,19.13.3
2014,5251141000,29676000,無細項,農業委員會主管,苗栗區農業改良場,農作物改良,科學支出,19.14.1
2014,5851140100,101781000,無細項,農業委員會主管,苗栗區農業改良場,一般行政,農業支出,19.14.2
2014,5851149000,0,交通及運輸設備,農業委員會主管,苗栗區農業改良場,一般建築及設備,農業支出,19.14.3.1
2014,5851149800,100000,無細項,農業委員會主管,苗栗區農業改良場,第一預備金,農業支出,19.14.4
2014,5251151000,93452000,無細項,農業委員會主管,臺中區農業改良場,農作物改良,科學支出,19.15.1
2014,5851150100,142015000,無細項,農業委員會主管,臺中區農業改良場,一般行政,農業支出,19.15.2
2014,5851159000,0,交通及運輸設備,農業委員會主管,臺中區農業改良場,一般建築及設備,農業支出,19.15.3.1
2014,5851159800,100000,無細項,農業委員會主管,臺中區農業改良場,第一預備金,農業支出,19.15.4
2014,5251161000,89270000,無細項,農業委員會主管,臺南區農業改良場,農作物改良,科學支出,19.16.1
2014,5851160100,153832000,無細項,農業委員會主管,臺南區農業改良場,一般行政,農業支出,19.16.2
2014,5851169000,950000,交通及運輸設備,農業委員會主管,臺南區農業改良場,一般建築及設備,農業支出,19.16.3.1
2014,5851169800,100000,無細項,農業委員會主管,臺南區農業改良場,第一預備金,農業支出,19.16.4
2014,5251171000,80734000,無細項,農業委員會主管,高雄區農業改良場,農作物改良,科學支出,19.17.1
2014,5851170100,129008000,無細項,農業委員會主管,高雄區農業改良場,一般行政,農業支出,19.17.2
2014,5851179800,200000,無細項,農業委員會主管,高雄區農業改良場,第一預備金,農業支出,19.17.3
2014,5251181000,65333000,無細項,農業委員會主管,花蓮區農業改良場,農作物改良,科學支出,19.18.1
2014,5851180100,100140000,無細項,農業委員會主管,花蓮區農業改良場,一般行政,農業支出,19.18.2
2014,5851189000,0,交通及運輸設備,農業委員會主管,花蓮區農業改良場,一般建築及設備,農業支出,19.18.3.1
2014,5851189800,100000,無細項,農業委員會主管,花蓮區農業改良場,第一預備金,農業支出,19.18.4
2014,5251191000,51433000,無細項,農業委員會主管,臺東區農業改良場,農作物改良,科學支出,19.19.1
2014,5851190100,87527000,無細項,農業委員會主管,臺東區農業改良場,一般行政,農業支出,19.19.2
2014,5851199000,0,交通及運輸設備,農業委員會主管,臺東區農業改良場,一般建築及設備,農業支出,19.19.3.1
2014,5851199800,100000,無細項,農業委員會主管,臺東區農業改良場,第一預備金,農業支出,19.19.4
2014,5251201200,122472000,無細項,農業委員會主管,漁業署及所屬,漁業科技研究發展,科學支出,19.20.1
2014,5851200100,312511000,無細項,農業委員會主管,漁業署及所屬,一般行政,農業支出,19.20.2
2014,5851202000,3309107000,無細項,農業委員會主管,漁業署及所屬,漁業管理,農業支出,19.20.3
2014,5851203000,1000600000,無細項,農業委員會主管,漁業署及所屬,漁業發展,農業支出,19.20.4
2014,5851209000,1690000,交通及運輸設備,農業委員會主管,漁業署及所屬,一般建築及設備,農業支出,19.20.5.1
2014,5851209800,1140000,無細項,農業委員會主管,漁業署及所屬,第一預備金,農業支出,19.20.6
2014,5251503000,290755000,無細項,農業委員會主管,動植物防疫檢疫局及所屬,動植物防檢疫技術研發,科學支出,19.21.1
2014,5851500100,685611000,無細項,農業委員會主管,動植物防疫檢疫局及所屬,一般行政,農業支出,19.21.2
2014,5851501000,801742000,無細項,農業委員會主管,動植物防疫檢疫局及所屬,動植物防檢疫管理,農業支出,19.21.3
2014,5851509000,258698000,營建工程,農業委員會主管,動植物防疫檢疫局及所屬,一般建築及設備,農業支出,19.21.4.1
2014,5851509800,1500000,無細項,農業委員會主管,動植物防疫檢疫局及所屬,第一預備金,農業支出,19.21.5
2014,5251601000,615000,無細項,農業委員會主管,農業金融局,農業金融研發,科學支出,19.22.1
2014,5851600100,99930000,無細項,農業委員會主管,農業金融局,一般行政,農業支出,19.22.2
2014,5851601000,245012000,無細項,農業委員會主管,農業金融局,農業金融業務,農業支出,19.22.3
2014,5851609800,200000,無細項,農業委員會主管,農業金融局,第一預備金,農業支出,19.22.4
2014,5251701000,173577000,無細項,農業委員會主管,農糧署及所屬,農糧科技研發,科學支出,19.23.1
2014,5851700100,745215000,無細項,農業委員會主管,農糧署及所屬,一般行政,農業支出,19.23.2
2014,5851701000,913972000,無細項,農業委員會主管,農糧署及所屬,農糧管理,農業支出,19.23.3
2014,5851709000,3330000,交通及運輸設備,農業委員會主管,農糧署及所屬,一般建築及設備,農業支出,19.23.4.1
2014,5851709800,1000000,無細項,農業委員會主管,農糧署及所屬,第一預備金,農業支出,19.23.5
2014,6654011400,123811632000,無細項,勞工委員會主管,勞工委員會,勞工保險業務,社會保險支出,20.1.1
2014,6854010100,605377000,無細項,勞工委員會主管,勞工委員會,一般行政,福利服務支出,20.1.2
2014,6854011100,105007000,無細項,勞工委員會主管,勞工委員會,勞資關係業務,福利服務支出,20.1.3
2014,6854011200,707586000,無細項,勞工委員會主管,勞工委員會,勞動條件業務,福利服務支出,20.1.4
2014,6854011300,68755000,無細項,勞工委員會主管,勞工委員會,勞工福利業務,福利服務支出,20.1.5
2014,6854011500,36317000,無細項,勞工委員會主管,勞工委員會,勞工安全衛生業務,福利服務支出,20.1.6
2014,6854011600,224909000,無細項,勞工委員會主管,勞工委員會,勞工檢查業務,福利服務支出,20.1.7
2014,6854011700,23227000,無細項,勞工委員會主管,勞工委員會,綜合規劃業務,福利服務支出,20.1.8
2014,6854012200,96839000,北區檢查所,勞工委員會主管,勞工委員會,檢查所管理,福利服務支出,20.1.9.1
2014,6854018000,43774000,勞工保險局,勞工委員會主管,勞工委員會,營業基金,福利服務支出,20.1.10.1
2014,6854019800,6709000,無細項,勞工委員會主管,勞工委員會,第一預備金,福利服務支出,20.1.11
2014,6954011800,27353000,無細項,勞工委員會主管,勞工委員會,技能檢定業務,國民就業支出,20.1.12
2014,6954110100,267208000,無細項,勞工委員會主管,職業訓練局及所屬,一般行政,國民就業支出,20.2.1
2014,6954110200,7681000,綜合規劃,勞工委員會主管,職業訓練局及所屬,職業訓練業務,國民就業支出,20.2.2.1
2014,6954110400,131114000,泰山職訓中心管理,勞工委員會主管,職業訓練局及所屬,職訓中心管理,國民就業支出,20.2.3.1
2014,6954110500,54897000,北基宜花金馬區就服中心管理,勞工委員會主管,職業訓練局及所屬,就服中心管理,國民就業支出,20.2.4.1
2014,6954119800,2831000,無細項,勞工委員會主管,職業訓練局及所屬,第一預備金,國民就業支出,20.2.5
2014,5254610100,92174000,無細項,勞工委員會主管,勞工安全衛生研究所,一般行政,科學支出,20.3.1
2014,5254611100,45186000,勞工安全調查研究,勞工委員會主管,勞工安全衛生研究所,勞工安全衛生研究,科學支出,20.3.2.1
2014,5254619000,0,交通及運輸設備,勞工委員會主管,勞工安全衛生研究所,一般建築及設備,科學支出,20.3.3.1
2014,5254619800,100000,無細項,勞工委員會主管,勞工安全衛生研究所,第一預備金,科學支出,20.3.4
2014,6854710100,105449000,無細項,勞工委員會主管,勞工退休基金監理會,一般行政,福利服務支出,20.4.1
2014,6854710200,7936000,無細項,勞工委員會主管,勞工退休基金監理會,勞工退休基金監理業務,福利服務支出,20.4.2
2014,6854719800,800000,無細項,勞工委員會主管,勞工退休基金監理會,第一預備金,福利服務支出,20.4.3
2014,5157011100,67360000,無細項,衛生福利部主管,衛生福利部,公費生培育工作,教育支出,21.1.1
2014,5257011700,912331000,科技發展工作,衛生福利部主管,衛生福利部,科技業務,科學支出,21.1.2.1
2014,6657012000,46613000,社會保險行政工作,衛生福利部主管,衛生福利部,社會保險業務,社會保險支出,21.1.3.1
2014,6757011000,1613290000,無細項,衛生福利部主管,衛生福利部,社會救助業務,社會救助支出,21.1.4
2014,6757013000,0,無細項,衛生福利部主管,衛生福利部,漢生病病人補償及保障計畫,社會救助支出,21.1.5
2014,6857011000,149651000,無細項,衛生福利部主管,衛生福利部,社工及社區發展業務,福利服務支出,21.1.6
2014,6857012000,266910000,無細項,衛生福利部主管,衛生福利部,保護服務業務,福利服務支出,21.1.7
2014,7157010100,868746000,無細項,衛生福利部主管,衛生福利部,一般行政,醫療保健支出,21.1.8
2014,7157011000,2495799000,無細項,衛生福利部主管,衛生福利部,醫政業務,醫療保健支出,21.1.9
2014,7157011100,665540000,無細項,衛生福利部主管,衛生福利部,心理及口腔健康業務,醫療保健支出,21.1.10
2014,7157011200,722169000,無細項,衛生福利部主管,衛生福利部,護理及健康照護業務,醫療保健支出,21.1.11
2014,7157011300,0,無細項,衛生福利部主管,衛生福利部,新竹生醫園區醫院籌設計畫,醫療保健支出,21.1.12
2014,7157011500,44920000,無細項,衛生福利部主管,衛生福利部,中醫藥業務,醫療保健支出,21.1.13
2014,7157011600,94919000,無細項,衛生福利部主管,衛生福利部,綜合規劃業務,醫療保健支出,21.1.14
2014,7157011700,65982000,無細項,衛生福利部主管,衛生福利部,國際衛生業務,醫療保健支出,21.1.15
2014,7157011800,134780000,無細項,衛生福利部主管,衛生福利部,衛生福利資訊業務,醫療保健支出,21.1.16
2014,7157011900,3789812000,無細項,衛生福利部主管,衛生福利部,醫院營運業務,醫療保健支出,21.1.17
2014,7157018100,48390000,國立臺灣大學附設醫院作業基金,衛生福利部主管,衛生福利部,非營業特種基金,醫療保健支出,21.1.18.1
2014,7157019000,0,營建工程,衛生福利部主管,衛生福利部,一般建築及設備,醫療保健支出,21.1.19.1
2014,7157019800,20000000,無細項,衛生福利部主管,衛生福利部,第一預備金,醫療保健支出,21.1.20
2014,5257050400,273592000,無細項,衛生福利部主管,疾病管制署,科技發展工作,科學支出,21.2.1
2014,7157050100,999334000,無細項,衛生福利部主管,疾病管制署,一般行政,醫療保健支出,21.2.2
2014,7157050200,4548844000,無細項,衛生福利部主管,疾病管制署,防疫業務,醫療保健支出,21.2.3
2014,7157059000,3000000,交通及運輸設備,衛生福利部主管,疾病管制署,一般建築及設備,醫療保健支出,21.2.4.1
2014,7157059800,50000,無細項,衛生福利部主管,疾病管制署,第一預備金,醫療保健支出,21.2.5
2014,5257150300,507959000,無細項,衛生福利部主管,食品藥物管理署,科技發展工作,科學支出,21.3.1
2014,7157150100,604667000,無細項,衛生福利部主管,食品藥物管理署,一般行政,醫療保健支出,21.3.2
2014,7157150200,1122674000,無細項,衛生福利部主管,食品藥物管理署,食品藥物管理業務,醫療保健支出,21.3.3
2014,7157159000,18000000,營建工程,衛生福利部主管,食品藥物管理署,一般建築及設備,醫療保健支出,21.3.4.1
2014,7157159800,20000,無細項,衛生福利部主管,食品藥物管理署,第一預備金,醫療保健支出,21.3.5
2014,5257250300,52921000,無細項,衛生福利部主管,中央健康保險署,科技發展工作,科學支出,21.4.1
2014,6657250100,2897786000,無細項,衛生福利部主管,中央健康保險署,一般行政,社會保險支出,21.4.2
2014,6657250200,2499010000,無細項,衛生福利部主管,中央健康保險署,健保業務,社會保險支出,21.4.3
2014,6657259000,0,土地購置,衛生福利部主管,中央健康保險署,一般建築及設備,社會保險支出,21.4.4.1
2014,6657259800,10000,無細項,衛生福利部主管,中央健康保險署,第一預備金,社會保險支出,21.4.5
2014,5257301800,180214000,無細項,衛生福利部主管,國民健康署,科技發展工作,科學支出,21.5.1
2014,7157300100,410937000,無細項,衛生福利部主管,國民健康署,一般行政,醫療保健支出,21.5.2
2014,7157301000,2738696000,無細項,衛生福利部主管,國民健康署,國民健康業務,醫療保健支出,21.5.3
2014,7157309800,10000,無細項,衛生福利部主管,國民健康署,第一預備金,醫療保健支出,21.5.4
2014,5257351100,3000000,無細項,衛生福利部主管,社會及家庭署,科技業務,科學支出,21.6.1
2014,6657351200,4191221000,無細項,衛生福利部主管,社會及家庭署,社會保險業務,社會保險支出,21.6.2
2014,6857350100,145553000,無細項,衛生福利部主管,社會及家庭署,一般行政,福利服務支出,21.6.3
2014,6857351300,16898839000,無細項,衛生福利部主管,社會及家庭署,社會福利服務業務,福利服務支出,21.6.4
2014,6857359000,605000,交通及運輸設備,衛生福利部主管,社會及家庭署,一般建築及設備,福利服務支出,21.6.5.1
2014,6857359800,3000000,無細項,衛生福利部主管,社會及家庭署,第一預備金,福利服務支出,21.6.6
2014,5257451000,19533000,無細項,衛生福利部主管,國家中醫藥研究所,科技發展計畫,科學支出,21.7.1
2014,7157450100,88327000,無細項,衛生福利部主管,國家中醫藥研究所,一般行政,醫療保健支出,21.7.2
2014,7157452000,42211000,無細項,衛生福利部主管,國家中醫藥研究所,研究及實驗,醫療保健支出,21.7.3
2014,7157459800,150000,無細項,衛生福利部主管,國家中醫藥研究所,第一預備金,醫療保健支出,21.7.4
2014,5260011700,42565000,無細項,環境保護署主管,環境保護署,科技發展,科學支出,22.1.1
2014,7260010100,552272000,無細項,環境保護署主管,環境保護署,一般行政,環境保護支出,22.1.2
2014,7260011000,94350000,綜合企劃,環境保護署主管,環境保護署,綜合計畫,環境保護支出,22.1.3.1
2014,7260011100,27344000,無細項,環境保護署主管,環境保護署,空氣品質保護及噪音管制,環境保護支出,22.1.4
2014,7260011200,140448000,無細項,環境保護署主管,環境保護署,水質保護,環境保護支出,22.1.5
2014,7260011300,157221000,無細項,環境保護署主管,環境保護署,廢棄物管理,環境保護支出,22.1.6
2014,7260011400,376751000,無細項,環境保護署主管,環境保護署,環境衛生及毒物管理,環境保護支出,22.1.7
2014,7260011500,54172000,無細項,環境保護署主管,環境保護署,管制考核及糾紛處理,環境保護支出,22.1.8
2014,7260011600,197014000,無細項,環境保護署主管,環境保護署,環境監測資訊,環境保護支出,22.1.9
2014,7260018800,449691000,無細項,環境保護署主管,環境保護署,區域環境管理,環境保護支出,22.1.10
2014,7260019000,3750000,交通及運輸設備,環境保護署主管,環境保護署,一般建築及設備,環境保護支出,22.1.11.1
2014,7260019800,4000000,無細項,環境保護署主管,環境保護署,第一預備金,環境保護支出,22.1.12
2014,5260101100,11700000,無細項,環境保護署主管,環境檢驗所,科技發展,科學支出,22.2.1
2014,7260100100,143366000,無細項,環境保護署主管,環境檢驗所,一般行政,環境保護支出,22.2.2
2014,7260101000,134004000,檢驗業務規劃管理,環境保護署主管,環境檢驗所,環境檢驗,環境保護支出,22.2.3.1
2014,7260109800,200000,無細項,環境保護署主管,環境檢驗所,第一預備金,環境保護支出,22.2.4
2014,7260200100,51025000,無細項,環境保護署主管,環境保護人員訓練所,一般行政,環境保護支出,22.3.1
2014,7260201000,24031000,無細項,環境保護署主管,環境保護人員訓練所,環境保護人員訓練,環境保護支出,22.3.2
2014,7260209800,200000,無細項,環境保護署主管,環境保護人員訓練所,第一預備金,環境保護支出,22.3.3
2014,5361010100,551527000,無細項,文化部主管,文化部,一般行政,文化支出,23.1.1
2014,5361012000,101638000,無細項,文化部主管,文化部,綜合規劃業務,文化支出,23.1.2
2014,5361013000,1015680000,文化設施規劃與設置,文化部主管,文化部,文化資源業務,文化支出,23.1.3.1
