year,code,amount,name,topname,depname,depcat,cat,ref
2013,3606401200,62545000,無細項,考試院主管,國家文官學院及所屬,中區公務人員培訓,考試支出,5.5.3
2013,3606409800,459000,無細項,考試院主管,國家文官學院及所屬,第一預備金,考試支出,5.5.5
2013,7606500100,38608000,無細項,考試院主管,公務人員退休撫卹基金監理委員會,一般行政,退休撫卹業務支出,5.6.1
2013,7606502100,2450000,無細項,考試院主管,公務人員退休撫卹基金監理委員會,退撫基金監理,退休撫卹業務支出,5.6.2
2013,7606509800,100000,無細項,考試院主管,公務人員退休撫卹基金監理委員會,第一預備金,退休撫卹業務支出,5.6.3
2013,7506605300,740000000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,公務人員退休撫卹給付,退休撫卹給付支出,5.7.1
2013,7606600100,110101000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,一般行政,退休撫卹業務支出,5.7.2
2013,7606600600,20563000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,退撫基金管理,退休撫卹業務支出,5.7.3
2013,7606609800,300000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,第一預備金,退休撫卹業務支出,5.7.4
2013,3707010100,657715000,無細項,監察院主管,監察院,一般行政,監察支出,6.1.1
2013,3707010300,8501000,無細項,監察院主管,監察院,議事業務,監察支出,6.1.2
2013,3707010900,21741000,無細項,監察院主管,監察院,調查巡察業務,監察支出,6.1.3
2013,3707011200,8998000,無細項,監察院主管,監察院,財產申報業務,監察支出,6.1.4
2013,3707019800,922000,無細項,監察院主管,監察院,第一預備金,監察支出,6.1.6
2013,3707100100,947926000,無細項,監察院主管,審計部,一般行政,監察支出,6.2.1
2013,3707101000,31523000,無細項,監察院主管,審計部,中央政府審計,監察支出,6.2.2
2013,3707102000,10828000,無細項,監察院主管,審計部,縣市地方審計,監察支出,6.2.3
2013,3707109800,3375000,無細項,監察院主管,審計部,第一預備金,監察支出,6.2.5
2013,3707600100,67722000,無細項,監察院主管,審計部臺北市審計處,一般行政,監察支出,6.3.1
2013,3707601000,2135000,無細項,監察院主管,審計部臺北市審計處,審計業務,監察支出,6.3.2
2013,3707609800,136000,無細項,監察院主管,審計部臺北市審計處,第一預備金,監察支出,6.3.3
2013,3707620100,53086000,無細項,監察院主管,審計部新北市審計處,一般行政,監察支出,6.4.1
2013,3707621000,2049000,無細項,監察院主管,審計部新北市審計處,審計業務,監察支出,6.4.2
2013,3707629800,102000,無細項,監察院主管,審計部新北市審計處,第一預備金,監察支出,6.4.3
2013,3707640100,57619000,無細項,監察院主管,審計部臺中市審計處,一般行政,監察支出,6.5.1
2013,3707641000,1664000,無細項,監察院主管,審計部臺中市審計處,審計業務,監察支出,6.5.2
2013,3707649800,102000,無細項,監察院主管,審計部臺中市審計處,第一預備金,監察支出,6.5.3
2013,3707660100,59303000,無細項,監察院主管,審計部臺南市審計處,一般行政,監察支出,6.6.1
2013,3707661000,1816000,無細項,監察院主管,審計部臺南市審計處,審計業務,監察支出,6.6.2
2013,3707669800,102000,無細項,監察院主管,審計部臺南市審計處,第一預備金,監察支出,6.6.3
2013,3707700100,73564000,無細項,監察院主管,審計部高雄市審計處,一般行政,監察支出,6.7.1
2013,3707701000,1538000,無細項,監察院主管,審計部高雄市審計處,審計業務,監察支出,6.7.2
2013,3707709800,92000,無細項,監察院主管,審計部高雄市審計處,第一預備金,監察支出,6.7.3
2013,3808010100,1123200000,無細項,內政部主管,內政部,一般行政,民政支出,7.1.1
2013,3808011000,957800000,無細項,內政部主管,內政部,民政業務,民政支出,7.1.2
2013,3808011500,158966000,無細項,內政部主管,內政部,戶政業務,民政支出,7.1.3
2013,3808012700,880396000,無細項,內政部主管,內政部,土地測量,民政支出,7.1.5
2013,3808012800,156684000,無細項,內政部主管,內政部,土地開發,民政支出,7.1.6
2013,3808013000,294078000,無細項,內政部主管,內政部,內政資訊業務,民政支出,7.1.7
2013,3808019800,28603000,無細項,內政部主管,內政部,第一預備金,民政支出,7.1.8
2013,6608013700,86599310000,無細項,內政部主管,內政部,社會保險業務,社會保險支出,7.1.9
2013,6708013800,1684010000,無細項,內政部主管,內政部,社會救助業務,社會救助支出,7.1.10
2013,6808013500,40043000,無細項,內政部主管,內政部,社會行政業務,福利服務支出,7.1.11
2013,6808013600,7484276000,無細項,內政部主管,內政部,社會福利服務業務,福利服務支出,7.1.12
2013,5808112000,232107000,無細項,內政部主管,營建署及所屬,公園規劃業務,農業支出,7.2.1
2013,5908110100,1003254000,無細項,內政部主管,營建署及所屬,一般行政,工業支出,7.2.3
2013,5908111000,4687186000,無細項,內政部主管,營建署及所屬,營建業務,工業支出,7.2.4
2013,5908112100,312157000,無細項,內政部主管,營建署及所屬,區域及都市規劃業務,工業支出,7.2.5
2013,5908119800,3017000,無細項,內政部主管,營建署及所屬,第一預備金,工業支出,7.2.6
2013,6008115500,7158450000,無細項,內政部主管,營建署及所屬,道路建設及養護,交通支出,7.2.7
2013,7208114000,10615151000,無細項,內政部主管,營建署及所屬,下水道管理業務,環境保護支出,7.2.8
2013,3808210100,15410773000,無細項,內政部主管,警政署及所屬,一般行政,民政支出,7.3.1
2013,3808211000,906099000,無細項,內政部主管,警政署及所屬,警政業務,民政支出,7.3.2
2013,3808211200,593384000,無細項,內政部主管,警政署及所屬,警務管理,民政支出,7.3.3
2013,3808211300,669040000,無細項,內政部主管,警政署及所屬,保安警察業務,民政支出,7.3.4
2013,3808211400,379887000,無細項,內政部主管,警政署及所屬,國道警察業務,民政支出,7.3.5
2013,3808211500,785327000,無細項,內政部主管,警政署及所屬,刑事警察業務,民政支出,7.3.6
2013,3808211600,1297430000,無細項,內政部主管,警政署及所屬,初級警察教育,民政支出,7.3.7
2013,3808219800,47000000,無細項,內政部主管,警政署及所屬,第一預備金,民政支出,7.3.9
2013,3808410100,547678000,無細項,內政部主管,中央警察大學,一般行政,民政支出,7.4.1
2013,3808410200,532210000,無細項,內政部主管,中央警察大學,高級警察教育,民政支出,7.4.2
2013,3808419800,1459000,無細項,內政部主管,中央警察大學,第一預備金,民政支出,7.4.4
2013,3808510100,482618000,無細項,內政部主管,消防署及所屬,一般行政,民政支出,7.5.1
2013,3808511000,797772000,無細項,內政部主管,消防署及所屬,消防救災業務,民政支出,7.5.2
2013,3808512000,280558000,無細項,內政部主管,消防署及所屬,港務消防業務,民政支出,7.5.3
2013,3808519800,1620000,無細項,內政部主管,消防署及所屬,第一預備金,民政支出,7.5.4
2013,3808550100,190868000,無細項,內政部主管,役政署,一般行政,民政支出,7.6.1
2013,3808551000,5149604000,無細項,內政部主管,役政署,役政業務,民政支出,7.6.2
2013,3808559800,2000000,無細項,內政部主管,役政署,第一預備金,民政支出,7.6.3
2013,3808580100,3090197000,無細項,內政部主管,入出國及移民署,一般行政,民政支出,7.7.1
2013,3808581100,951461000,無細項,內政部主管,入出國及移民署,入出國及移民管理業務,民政支出,7.7.2
2013,3808589800,2000000,無細項,內政部主管,入出國及移民署,第一預備金,民政支出,7.7.4
2013,5208610100,82931000,無細項,內政部主管,建築研究所,一般行政,科學支出,7.8.1
2013,5208615500,403464000,無細項,內政部主管,建築研究所,建築研究業務,科學支出,7.8.2
2013,5208619800,180000,無細項,內政部主管,建築研究所,第一預備金,科學支出,7.8.3
2013,3808650100,390853000,無細項,內政部主管,空中勤務總隊,一般行政,民政支出,7.9.1
2013,3808651000,585018000,無細項,內政部主管,空中勤務總隊,空中勤務業務,民政支出,7.9.2
2013,3808659800,1000000,無細項,內政部主管,空中勤務總隊,第一預備金,民政支出,7.9.4
2013,6808710100,75481000,無細項,內政部主管,兒童局,一般行政,福利服務支出,7.10.1
2013,6808716500,5878312000,無細項,內政部主管,兒童局,兒童及少年福利業務,福利服務支出,7.10.2
2013,6808716600,989705000,無細項,內政部主管,兒童局,兒童托育業務,福利服務支出,7.10.3
2013,6808716700,210193000,無細項,內政部主管,兒童局,保護服務業務,福利服務支出,7.10.4
2013,6808719800,270000,無細項,內政部主管,兒童局,第一預備金,福利服務支出,7.10.5
2013,3911010100,7664003000,無細項,外交部主管,外交部,一般行政,外交支出,8.1.1
2013,3911011300,3429736000,無細項,外交部主管,外交部,駐外機構業務,外交支出,8.1.3
2013,3911011400,1748016000,無細項,外交部主管,外交部,國際會議及交流,外交支出,8.1.4
2013,3911011500,9464196000,無細項,外交部主管,外交部,國際合作,外交支出,8.1.5
2013,3911016100,210876000,無細項,外交部主管,外交部,國際關懷與救助,外交支出,8.1.6
2013,3911019800,175000000,無細項,外交部主管,外交部,第一預備金,外交支出,8.1.8
2013,391101A000,908075000,無細項,外交部主管,外交部,外交支出機密預算,外交支出,8.1.9
2013,3911100100,260543000,無細項,外交部主管,領事事務局,一般行政,外交支出,8.2.1
2013,3911101000,946865000,無細項,外交部主管,領事事務局,領事事務管理,外交支出,8.2.2
2013,3911109800,1500000,無細項,外交部主管,領事事務局,第一預備金,外交支出,8.2.4
2013,3911200100,75402000,無細項,外交部主管,外交及國際事務學院,一般行政,外交支出,8.3.1
2013,3911209800,125000,無細項,外交部主管,外交及國際事務學院,第一預備金,外交支出,8.3.3
2013,4814010100,503607000,無細項,國防部主管,國防部,一般行政,國防支出,9.1.1
2013,4814011000,200111000,無細項,國防部主管,國防部,國防政策規劃與督導,國防支出,9.1.2
2013,4814020100,3548373000,無細項,國防部主管,國防部所屬,軍事行政,國防支出,9.2.1
2013,4814020200,887501000,無細項,國防部主管,國防部所屬,情報行政,國防支出,9.2.2
2013,4814021200,6336650000,無細項,國防部主管,國防部所屬,教育訓練業務,國防支出,9.2.3
2013,4814021400,56323282000,無細項,國防部主管,國防部所屬,後勤及通資業務,國防支出,9.2.4
2013,4814021500,63490243000,無細項,國防部主管,國防部所屬,一般裝備,國防支出,9.2.5
2013,4814021900,152708707000,無細項,國防部主管,國防部所屬,軍事人員,國防支出,9.2.6
2013,4814029800,800000000,無細項,國防部主管,國防部所屬,第一預備金,國防支出,9.2.9
2013,481402B000,14747840000,無細項,國防部主管,國防部所屬,國防支出(機密計畫),國防支出,9.2.10
2013,5214021800,144348000,無細項,國防部主管,國防部所屬,一般科學研究,科學支出,9.2.11
2013,521402C000,2996032000,無細項,國防部主管,國防部所屬,科學支出(機密計畫),科學支出,9.2.12
2013,7214022300,938333000,無細項,國防部主管,國防部所屬,環保業務,環境保護支出,9.2.13
2013,7514022100,1348000000,無細項,國防部主管,國防部所屬,退休撫卹,退休撫卹給付支出,9.2.14
2013,8914022200,1816450000,無細項,國防部主管,國防部所屬,軍眷維持,其他支出,9.2.15
2013,4017010100,482079000,無細項,財政部主管,財政部,一般行政,財務支出,10.1.1
2013,4017010200,48016000,無細項,財政部主管,財政部,財政人員訓練,財務支出,10.1.2
2013,4017010300,67382000,無細項,財政部主管,財政部,促參業務,財務支出,10.1.3
2013,4017019800,4200000,無細項,財政部主管,財政部,第一預備金,財務支出,10.1.5
2013,6117016000,173500000,無細項,財政部主管,財政部,捐助支出,其他經濟服務支出,10.1.6
2013,6617015500,19624963000,無細項,財政部主管,財政部,對公教人員保險養老給付補助,社會保險支出,10.1.10
2013,4017100100,369392000,無細項,財政部主管,國庫署,一般行政,財務支出,10.2.1
2013,4017101000,571874000,無細項,財政部主管,國庫署,國庫業務,財務支出,10.2.2
2013,4017109800,1340000,無細項,財政部主管,國庫署,第一預備金,財務支出,10.2.3
2013,7917104500,128664244000,無細項,財政部主管,國庫署,國債付息,債務付息支出,10.2.4
2013,8017104600,567963000,無細項,財政部主管,國庫署,國債經理,還本付息事務支出,10.2.5
2013,8417102000,8924000000,無細項,財政部主管,國庫署,地方政府統籌分配稅款短少補助,專案補助支出,10.2.6
2013,4017200100,405988000,無細項,財政部主管,賦稅署,一般行政,財務支出,10.3.1
2013,4017201000,58938000,無細項,財政部主管,賦稅署,賦稅業務,財務支出,10.3.2
2013,4017205000,8358833000,無細項,財政部主管,賦稅署,統一發票給獎及推行,財務支出,10.3.3
2013,4017209800,735000,無細項,財政部主管,賦稅署,第一預備金,財務支出,10.3.4
2013,8417202000,2441728000,無細項,財政部主管,賦稅署,地方政府稅款短少補助,專案補助支出,10.3.5
2013,4017250100,2099445000,無細項,財政部主管,臺北國稅局,一般行政,財務支出,10.4.1
2013,4017250200,379132000,無細項,財政部主管,臺北國稅局,國稅稽徵業務,財務支出,10.4.2
2013,4017259800,450000,無細項,財政部主管,臺北國稅局,第一預備金,財務支出,10.4.3
2013,4017270100,1386718000,無細項,財政部主管,高雄國稅局,一般行政,財務支出,10.5.1
2013,4017270200,202267000,無細項,財政部主管,高雄國稅局,國稅稽徵業務,財務支出,10.5.2
2013,4017279800,200000,無細項,財政部主管,高雄國稅局,第一預備金,財務支出,10.5.4
2013,4017290100,2208186000,無細項,財政部主管,北區國稅局及所屬,一般行政,財務支出,10.6.1
2013,4017290200,414006000,無細項,財政部主管,北區國稅局及所屬,國稅稽徵業務,財務支出,10.6.2
2013,4017299800,400000,無細項,財政部主管,北區國稅局及所屬,第一預備金,財務支出,10.6.4
2013,4017310100,1886370000,無細項,財政部主管,中區國稅局及所屬,一般行政,財務支出,10.7.1
2013,4017310200,324471000,無細項,財政部主管,中區國稅局及所屬,國稅稽徵業務,財務支出,10.7.2
2013,4017319800,500000,無細項,財政部主管,中區國稅局及所屬,第一預備金,財務支出,10.7.4
2013,4017330100,1496292000,無細項,財政部主管,南區國稅局及所屬,一般行政,財務支出,10.8.1
2013,4017330200,263451000,無細項,財政部主管,南區國稅局及所屬,國稅稽徵業務,財務支出,10.8.2
2013,4017339800,500000,無細項,財政部主管,南區國稅局及所屬,第一預備金,財務支出,10.8.4
2013,4017350100,5432343000,無細項,財政部主管,關務署及所屬,一般行政,財務支出,10.9.1
2013,4017350200,598217000,無細項,財政部主管,關務署及所屬,關稅業務,財務支出,10.9.2
2013,4017359800,12850000,無細項,財政部主管,關務署及所屬,第一預備金,財務支出,10.9.4
2013,6117350300,475092000,無細項,財政部主管,關務署及所屬,優質經貿網絡,其他經濟服務支出,10.9.5
2013,4017400100,842595000,無細項,財政部主管,國有財產署及所屬,一般行政,財務支出,10.10.1
2013,4017400200,1034184000,無細項,財政部主管,國有財產署及所屬,國有財產業務,財務支出,10.10.2
2013,4017409800,600000,無細項,財政部主管,國有財產署及所屬,第一預備金,財務支出,10.10.4
2013,4017600100,432745000,無細項,財政部主管,財政資訊中心,一般行政,財務支出,10.11.1
2013,4017601000,1292382000,無細項,財政部主管,財政資訊中心,財政資訊業務,財務支出,10.11.2
2013,4017609800,1655000,無細項,財政部主管,財政資訊中心,第一預備金,財務支出,10.11.4
2013,5120010100,720553000,無細項,教育部主管,教育部,一般行政,教育支出,11.1.1
2013,5120019800,466292000,無細項,教育部主管,教育部,第一預備金,教育支出,11.1.9
2013,7520012100,15736455000,無細項,教育部主管,教育部,學校教職員暨社教機構聘任人員退休撫卹給付,退休撫卹給付支出,11.1.12
2013,5120100100,253205000,無細項,教育部主管,國民及學前教育署,一般行政,教育支出,11.2.1
2013,5120109800,40000000,無細項,教育部主管,國民及學前教育署,第一預備金,教育支出,11.2.5
2013,5120203000,1442015000,無細項,教育部主管,體育署,學校體育教育,教育支出,11.3.1
2013,5320200100,179438000,無細項,教育部主管,體育署,一般行政,文化支出,11.3.2
2013,5320201000,29925000,無細項,教育部主管,體育署,體育行政業務,文化支出,11.3.3
2013,5320202000,3160929000,無細項,教育部主管,體育署,國家體育建設,文化支出,11.3.4
2013,5320209800,3200000,無細項,教育部主管,體育署,第一預備金,文化支出,11.3.5
2013,5120300100,83369000,無細項,教育部主管,青年發展署,一般行政,教育支出,11.4.1
2013,5120309800,783000,無細項,教育部主管,青年發展署,第一預備金,教育支出,11.4.4
2013,7121710100,81287000,無細項,教育部主管,國立中國醫藥研究所,一般行政,醫療保健支出,11.5.1
2013,7121711000,41719000,無細項,教育部主管,國立中國醫藥研究所,研究及實驗,醫療保健支出,11.5.2
2013,7121719800,150000,無細項,教育部主管,國立中國醫藥研究所,第一預備金,醫療保健支出,11.5.3
2013,5321730100,193492000,無細項,教育部主管,國家圖書館,一般行政,文化支出,11.6.1
2013,5321739800,845000,無細項,教育部主管,國家圖書館,第一預備金,文化支出,11.6.4
2013,5321800100,112864000,無細項,教育部主管,國立公共資訊圖書館,一般行政,文化支出,11.7.1
2013,5321801000,41804000,無細項,教育部主管,國立公共資訊圖書館,館務業務活動,文化支出,11.7.2
2013,5321809800,100000,無細項,教育部主管,國立公共資訊圖書館,第一預備金,文化支出,11.7.3
2013,5321870100,147724000,無細項,教育部主管,國立教育廣播電臺,一般行政,文化支出,11.8.1
2013,5321870200,35599000,無細項,教育部主管,國立教育廣播電臺,臺務業務活動,文化支出,11.8.2
2013,5321879800,245000,無細項,教育部主管,國立教育廣播電臺,第一預備金,文化支出,11.8.3
2013,5121900100,271065000,無細項,教育部主管,國家教育研究院,一般行政,教育支出,11.9.1
2013,5121909800,1182000,無細項,教育部主管,國家教育研究院,第一預備金,教育支出,11.9.3
2013,3523010100,556437000,無細項,法務部主管,法務部,一般行政,司法支出,12.1.1
2013,3523011400,304717000,無細項,法務部主管,法務部,法務行政,司法支出,12.1.2
2013,3523019800,8370000,無細項,法務部主管,法務部,第一預備金,司法支出,12.1.4
2013,5223015000,13102000,無細項,法務部主管,法務部,司法科技業務,科學支出,12.1.5
2013,7523012000,40000000,無細項,法務部主管,法務部,司法官退休退養給付,退休撫卹給付支出,12.1.6
2013,8923013000,55008000,無細項,法務部主管,法務部,國家賠償金,其他支出,12.1.7
2013,3523100100,52830000,無細項,法務部主管,司法官訓練所,一般行政,司法支出,12.2.1
2013,3523101000,175745000,無細項,法務部主管,司法官訓練所,司法人員訓練,司法支出,12.2.2
2013,3523109800,392000,無細項,法務部主管,司法官訓練所,第一預備金,司法支出,12.2.4
2013,3523150100,63448000,無細項,法務部主管,法醫研究所,一般行政,司法支出,12.3.1
2013,3523151000,45356000,無細項,法務部主管,法醫研究所,法醫業務,司法支出,12.3.2
2013,3523159800,265000,無細項,法務部主管,法醫研究所,第一預備金,司法支出,12.3.3
2013,5223151100,30170000,無細項,法務部主管,法醫研究所,鑑識科技業務,科學支出,12.3.4
2013,3523160100,366363000,無細項,法務部主管,廉政署,一般行政,司法支出,12.4.1
2013,3523161000,54683000,無細項,法務部主管,廉政署,廉政業務,司法支出,12.4.2
2013,3523169800,800000,無細項,法務部主管,廉政署,第一預備金,司法支出,12.4.4
2013,3523170100,172349000,無細項,法務部主管,矯正署及所屬,一般行政,司法支出,12.5.1
2013,3523174100,11320292000,無細項,法務部主管,矯正署及所屬,矯正業務,司法支出,12.5.2
2013,3523178700,264343000,無細項,法務部主管,矯正署及所屬,改善監所計畫,司法支出,12.5.3
2013,3523179800,39700000,無細項,法務部主管,矯正署及所屬,第一預備金,司法支出,12.5.5
2013,5223175000,450000,無細項,法務部主管,矯正署及所屬,司法科技業務,科學支出,12.5.6
2013,3523180100,96699000,無細項,法務部主管,行政執行署及所屬,一般行政,司法支出,12.6.1
2013,3523181000,19745000,無細項,法務部主管,行政執行署及所屬,執行業務,司法支出,12.6.2
2013,3523184000,1079244000,無細項,法務部主管,行政執行署及所屬,執行案件處理,司法支出,12.6.3
2013,3523188500,7155000,無細項,法務部主管,行政執行署及所屬,行政執行機關擴(遷)建計畫,司法支出,12.6.4
2013,3523189800,9904000,無細項,法務部主管,行政執行署及所屬,第一預備金,司法支出,12.6.6
2013,3523200100,161624000,無細項,法務部主管,最高法院檢察署,一般行政,司法支出,12.7.1
2013,3523201000,15783000,無細項,法務部主管,最高法院檢察署,檢察業務,司法支出,12.7.2
2013,3523209800,239000,無細項,法務部主管,最高法院檢察署,第一預備金,司法支出,12.7.3
2013,3523300100,630071000,無細項,法務部主管,臺灣高等法院檢察署,一般行政,司法支出,12.8.1
2013,3523301000,153589000,無細項,法務部主管,臺灣高等法院檢察署,檢察業務,司法支出,12.8.2
2013,3523309800,6570000,無細項,法務部主管,臺灣高等法院檢察署,第一預備金,司法支出,12.8.3
2013,5223301000,8691000,無細項,法務部主管,臺灣高等法院檢察署,司法科技業務,科學支出,12.8.4
2013,3523310100,163635000,無細項,法務部主管,臺灣高等法院臺中分院檢察署,一般行政,司法支出,12.9.1
2013,3523311000,3734000,無細項,法務部主管,臺灣高等法院臺中分院檢察署,檢察業務,司法支出,12.9.2
2013,3523319800,257000,無細項,法務部主管,臺灣高等法院臺中分院檢察署,第一預備金,司法支出,12.9.4
2013,3523320100,137599000,無細項,法務部主管,臺灣高等法院臺南分院檢察署,一般行政,司法支出,12.10.1
2013,3523321000,2967000,無細項,法務部主管,臺灣高等法院臺南分院檢察署,檢察業務,司法支出,12.10.2
2013,3523329800,163000,無細項,法務部主管,臺灣高等法院臺南分院檢察署,第一預備金,司法支出,12.10.3
2013,3523330100,159340000,無細項,法務部主管,臺灣高等法院高雄分院檢察署,一般行政,司法支出,12.11.1
2013,3523331000,3840000,無細項,法務部主管,臺灣高等法院高雄分院檢察署,檢察業務,司法支出,12.11.2
2013,3523339800,185000,無細項,法務部主管,臺灣高等法院高雄分院檢察署,第一預備金,司法支出,12.11.3
2013,3523340100,53306000,無細項,法務部主管,臺灣高等法院花蓮分院檢察署,一般行政,司法支出,12.12.1
2013,3523341000,1519000,無細項,法務部主管,臺灣高等法院花蓮分院檢察署,檢察業務,司法支出,12.12.2
2013,3523349800,69000,無細項,法務部主管,臺灣高等法院花蓮分院檢察署,第一預備金,司法支出,12.12.3
2013,3523350100,12873000,無細項,法務部主管,臺灣高等法院檢察署智慧財產分署,一般行政,司法支出,12.13.1
2013,3523351000,793000,無細項,法務部主管,臺灣高等法院檢察署智慧財產分署,檢察業務,司法支出,12.13.2
2013,3523359800,70000,無細項,法務部主管,臺灣高等法院檢察署智慧財產分署,第一預備金,司法支出,12.13.3
2013,3523410100,848927000,無細項,法務部主管,臺灣臺北地方法院檢察署,一般行政,司法支出,12.14.1
2013,3523411000,26008000,無細項,法務部主管,臺灣臺北地方法院檢察署,檢察業務,司法支出,12.14.2
2013,3523419800,1042000,無細項,法務部主管,臺灣臺北地方法院檢察署,第一預備金,司法支出,12.14.4
2013,3523420100,362009000,無細項,法務部主管,臺灣士林地方法院檢察署,一般行政,司法支出,12.15.1
2013,3523421000,19657000,無細項,法務部主管,臺灣士林地方法院檢察署,檢察業務,司法支出,12.15.2
2013,3523429800,436000,無細項,法務部主管,臺灣士林地方法院檢察署,第一預備金,司法支出,12.15.4
2013,3523430100,644302000,無細項,法務部主管,臺灣新北地方法院檢察署,一般行政,司法支出,12.16.1
2013,3523431000,25473000,無細項,法務部主管,臺灣新北地方法院檢察署,檢察業務,司法支出,12.16.2
2013,3523439800,742000,無細項,法務部主管,臺灣新北地方法院檢察署,第一預備金,司法支出,12.16.3
2013,3523470100,505096000,無細項,法務部主管,臺灣桃園地方法院檢察署,一般行政,司法支出,12.17.1
2013,3523471000,24679000,無細項,法務部主管,臺灣桃園地方法院檢察署,檢察業務,司法支出,12.17.2
2013,3523478500,500000000,無細項,法務部主管,臺灣桃園地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.17.3
2013,3523479800,1176000,無細項,法務部主管,臺灣桃園地方法院檢察署,第一預備金,司法支出,12.17.5
2013,3523480100,247592000,無細項,法務部主管,臺灣新竹地方法院檢察署,一般行政,司法支出,12.18.1
2013,3523481000,11125000,無細項,法務部主管,臺灣新竹地方法院檢察署,檢察業務,司法支出,12.18.2
2013,3523488500,315715000,無細項,法務部主管,臺灣新竹地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.18.3
2013,3523489800,302000,無細項,法務部主管,臺灣新竹地方法院檢察署,第一預備金,司法支出,12.18.4
2013,3523490100,165860000,無細項,法務部主管,臺灣苗栗地方法院檢察署,一般行政,司法支出,12.19.1
2013,3523491000,11624000,無細項,法務部主管,臺灣苗栗地方法院檢察署,檢察業務,司法支出,12.19.2
2013,3523499800,210000,無細項,法務部主管,臺灣苗栗地方法院檢察署,第一預備金,司法支出,12.19.3
2013,3523500100,692138000,無細項,法務部主管,臺灣臺中地方法院檢察署,一般行政,司法支出,12.20.1
2013,3523501000,33907000,無細項,法務部主管,臺灣臺中地方法院檢察署,檢察業務,司法支出,12.20.2
2013,3523509800,803000,無細項,法務部主管,臺灣臺中地方法院檢察署,第一預備金,司法支出,12.20.4
2013,3523510100,159938000,無細項,法務部主管,臺灣南投地方法院檢察署,一般行政,司法支出,12.21.1
2013,3523511000,10267000,無細項,法務部主管,臺灣南投地方法院檢察署,檢察業務,司法支出,12.21.2
2013,3523519800,205000,無細項,法務部主管,臺灣南投地方法院檢察署,第一預備金,司法支出,12.21.4
2013,3523520100,285356000,無細項,法務部主管,臺灣彰化地方法院檢察署,一般行政,司法支出,12.22.1
2013,3523521000,17653000,無細項,法務部主管,臺灣彰化地方法院檢察署,檢察業務,司法支出,12.22.2
2013,3523529800,366000,無細項,法務部主管,臺灣彰化地方法院檢察署,第一預備金,司法支出,12.22.3
2013,3523530100,170875000,無細項,法務部主管,臺灣雲林地方法院檢察署,一般行政,司法支出,12.23.1
2013,3523531000,10433000,無細項,法務部主管,臺灣雲林地方法院檢察署,檢察業務,司法支出,12.23.2
2013,3523539800,225000,無細項,法務部主管,臺灣雲林地方法院檢察署,第一預備金,司法支出,12.23.4
2013,3523540100,232352000,無細項,法務部主管,臺灣嘉義地方法院檢察署,一般行政,司法支出,12.24.1
2013,3523541000,9634000,無細項,法務部主管,臺灣嘉義地方法院檢察署,檢察業務,司法支出,12.24.2
2013,3523549800,292000,無細項,法務部主管,臺灣嘉義地方法院檢察署,第一預備金,司法支出,12.24.3
2013,3523560100,434237000,無細項,法務部主管,臺灣臺南地方法院檢察署,一般行政,司法支出,12.25.1
2013,3523561000,26148000,無細項,法務部主管,臺灣臺南地方法院檢察署,檢察業務,司法支出,12.25.2
2013,3523569800,561000,無細項,法務部主管,臺灣臺南地方法院檢察署,第一預備金,司法支出,12.25.4
2013,3523580100,751117000,無細項,法務部主管,臺灣高雄地方法院檢察署,一般行政,司法支出,12.26.1
2013,3523581000,38903000,無細項,法務部主管,臺灣高雄地方法院檢察署,檢察業務,司法支出,12.26.2
2013,3523588500,NaN,無細項,法務部主管,臺灣高雄地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.26.3
2013,3523589800,957000,無細項,法務部主管,臺灣高雄地方法院檢察署,第一預備金,司法支出,12.26.5
2013,3523590100,230006000,無細項,法務部主管,臺灣屏東地方法院檢察署,一般行政,司法支出,12.27.1
2013,3523591000,11820000,無細項,法務部主管,臺灣屏東地方法院檢察署,檢察業務,司法支出,12.27.2
2013,3523599800,276000,無細項,法務部主管,臺灣屏東地方法院檢察署,第一預備金,司法支出,12.27.4
2013,3523600100,114739000,無細項,法務部主管,臺灣臺東地方法院檢察署,一般行政,司法支出,12.28.1
2013,3523601000,6953000,無細項,法務部主管,臺灣臺東地方法院檢察署,檢察業務,司法支出,12.28.2
2013,3523609800,381000,無細項,法務部主管,臺灣臺東地方法院檢察署,第一預備金,司法支出,12.28.3
2013,3523610100,150900000,無細項,法務部主管,臺灣花蓮地方法院檢察署,一般行政,司法支出,12.29.1
2013,3523611000,9341000,無細項,法務部主管,臺灣花蓮地方法院檢察署,檢察業務,司法支出,12.29.2
2013,3523619800,354000,無細項,法務部主管,臺灣花蓮地方法院檢察署,第一預備金,司法支出,12.29.3
2013,3523620100,146072000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,一般行政,司法支出,12.30.1
2013,3523621000,7895000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,檢察業務,司法支出,12.30.2
2013,3523629800,435000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,第一預備金,司法支出,12.30.3
2013,5223621000,NaN,無細項,法務部主管,臺灣宜蘭地方法院檢察署,司法科技業務,科學支出,12.30.4
