year,code,amount,name,topname,depname,depcat,cat,ref
2019,6830300100,386487000,無細項,勞動部主管,職業安全衛生署,一般行政,福利服務支出,15.4.2
2019,6830300200,396790000,無細項,勞動部主管,職業安全衛生署,職業安全衛生業務,福利服務支出,15.4.3
2019,6830309000,5052000,營建工程,勞動部主管,職業安全衛生署,一般建築及設備,福利服務支出,15.4.4.1
2019,6830309800,900000,無細項,勞動部主管,職業安全衛生署,第一預備金,福利服務支出,15.4.5
2019,6830400100,173211000,無細項,勞動部主管,勞動基金運用局,一般行政,福利服務支出,15.5.1
2019,6830400200,19893000,無細項,勞動部主管,勞動基金運用局,勞動基金運用業務,福利服務支出,15.5.2
2019,6830409800,100000,無細項,勞動部主管,勞動基金運用局,第一預備金,福利服務支出,15.5.3
2019,5230500100,93352000,無細項,勞動部主管,勞動及職業安全衛生研究所,一般行政,科學支出,15.6.1
2019,5230501100,210798000,無細項,勞動部主管,勞動及職業安全衛生研究所,勞動及職業安全衛生研究,科學支出,15.6.2
2019,5230509000,5520000,其他設備,勞動部主管,勞動及職業安全衛生研究所,一般建築及設備,科學支出,15.6.3.1
2019,5230509800,100000,無細項,勞動部主管,勞動及職業安全衛生研究所,第一預備金,科學支出,15.6.4
2019,4339010100,349304000,無細項,僑務委員會主管,僑務委員會,一般行政,僑務支出,16.1.1
2019,4339010900,38363000,無細項,僑務委員會主管,僑務委員會,綜合規劃業務,僑務支出,16.1.2
2019,4339011000,35597000,無細項,僑務委員會主管,僑務委員會,僑民及僑團聯繫服務與接待,僑務支出,16.1.3
2019,4339012400,45466000,僑民文化社教活動,僑務委員會主管,僑務委員會,僑民社教業務,僑務支出,16.1.4.1
2019,4339012500,231665000,無細項,僑務委員會主管,僑務委員會,回國升學僑生服務,僑務支出,16.1.5
2019,4339012600,16820000,無細項,僑務委員會主管,僑務委員會,僑務新聞資訊及傳媒服務,僑務支出,16.1.6
2019,4339012700,138958000,無細項,僑務委員會主管,僑務委員會,僑商經濟業務,僑務支出,16.1.7
2019,4339012800,95418000,無細項,僑務委員會主管,僑務委員會,僑校發展與輔助,僑務支出,16.1.8
2019,4339012900,128481000,無細項,僑務委員會主管,僑務委員會,海外青年技訓研習,僑務支出,16.1.9
2019,4339019800,7650000,無細項,僑務委員會主管,僑務委員會,第一預備金,僑務支出,16.1.10
2019,433901A000,102888000,無細項,僑務委員會主管,僑務委員會,僑務支出(機密預算),僑務支出,16.1.11
2019,5248010100,335424000,無細項,原子能委員會主管,原子能委員會,一般行政,科學支出,17.1.1
2019,5248011000,74981000,原子能科學發展,原子能委員會主管,原子能委員會,原子能管理發展業務,科學支出,17.1.2.1
2019,5248019800,174000,無細項,原子能委員會主管,原子能委員會,第一預備金,科學支出,17.1.3
2019,7248100100,78515000,無細項,原子能委員會主管,輻射偵測中心,一般行政,環境保護支出,17.2.1
2019,7248101000,15074000,無細項,原子能委員會主管,輻射偵測中心,環境輻射偵測,環境保護支出,17.2.2
2019,7248109000,80000,交通及運輸設備,原子能委員會主管,輻射偵測中心,一般建築及設備,環境保護支出,17.2.3.1
2019,7248109800,10000,無細項,原子能委員會主管,輻射偵測中心,第一預備金,環境保護支出,17.2.4
2019,7248200100,63719000,無細項,原子能委員會主管,放射性物料管理局,一般行政,環境保護支出,17.3.1
2019,7248201000,18489000,放射性物料管理作業,原子能委員會主管,放射性物料管理局,放射性物料管理,環境保護支出,17.3.2.1
2019,7248209800,10000,無細項,原子能委員會主管,放射性物料管理局,第一預備金,環境保護支出,17.3.3
2019,5248300100,1210513000,無細項,原子能委員會主管,核能研究所,一般行政,科學支出,17.4.1
2019,5248301200,150975000,無細項,原子能委員會主管,核能研究所,計畫管理與設施維運,科學支出,17.4.2
2019,5248302100,343500000,無細項,原子能委員會主管,核能研究所,核能科技研發計畫,科學支出,17.4.3
2019,5248303000,132800000,無細項,原子能委員會主管,核能研究所,推廣能源技術應用,科學支出,17.4.4
2019,5248309800,10000,無細項,原子能委員會主管,核能研究所,第一預備金,科學支出,17.4.5
2019,5251011200,1250862000,無細項,農業委員會主管,農業委員會,農業科技研究發展,科學支出,18.1.1
2019,5851010100,590159000,無細項,農業委員會主管,農業委員會,一般行政,農業支出,18.1.2
2019,5851011000,3547637000,無細項,農業委員會主管,農業委員會,農業管理,農業支出,18.1.3
2019,5851011100,23947946000,無細項,農業委員會主管,農業委員會,農業發展,農業支出,18.1.4
2019,5851018100,26436006000,農業特別收入基金,農業委員會主管,農業委員會,非營業特種基金,農業支出,18.1.5.1
2019,5851019000,1080000,交通及運輸設備,農業委員會主管,農業委員會,一般建築及設備,農業支出,18.1.6.1
2019,5851019800,62678000,無細項,農業委員會主管,農業委員會,第一預備金,農業支出,18.1.7
2019,6651011000,291123000,無細項,農業委員會主管,農業委員會,社會保險業務,社會保險支出,18.1.8
2019,6851012400,46620646000,無細項,農業委員會主管,農業委員會,老年農民福利津貼,福利服務支出,18.1.9
2019,5251021300,42114000,無細項,農業委員會主管,林務局,林業試驗研究,科學支出,18.2.1
2019,5851020100,2394174000,無細項,農業委員會主管,林務局,一般行政,農業支出,18.2.2
2019,5851021000,88858000,無細項,農業委員會主管,林務局,林業管理,農業支出,18.2.3
2019,5851021100,4439520000,無細項,農業委員會主管,林務局,林業發展,農業支出,18.2.4
2019,5851029800,1000000,無細項,農業委員會主管,林務局,第一預備金,農業支出,18.2.5
2019,5251031000,36311000,無細項,農業委員會主管,水土保持局,水土保持試驗研究,科學支出,18.3.1
2019,5851030100,593033000,無細項,農業委員會主管,水土保持局,一般行政,農業支出,18.3.2
2019,5851031000,5130414000,無細項,農業委員會主管,水土保持局,水土保持發展,農業支出,18.3.3
2019,5851039000,0,交通及運輸設備,農業委員會主管,水土保持局,一般建築及設備,農業支出,18.3.4.1
2019,5851039800,200000,無細項,農業委員會主管,水土保持局,第一預備金,農業支出,18.3.5
2019,5251041000,610665000,無細項,農業委員會主管,農業試驗所,農業試驗研究,科學支出,18.4.1
2019,5851040100,498468000,無細項,農業委員會主管,農業試驗所,一般行政,農業支出,18.4.2
2019,5851041100,55800000,無細項,農業委員會主管,農業試驗所,農業數位化發展,農業支出,18.4.3
2019,5851049000,2450000,交通及運輸設備,農業委員會主管,農業試驗所,一般建築及設備,農業支出,18.4.4.1
2019,5851049800,300000,無細項,農業委員會主管,農業試驗所,第一預備金,農業支出,18.4.5
2019,5251051000,134396000,無細項,農業委員會主管,林業試驗所,林業科技試驗研究,科學支出,18.5.1
2019,5851050100,316537000,無細項,農業委員會主管,林業試驗所,一般行政,農業支出,18.5.2
2019,5851051000,55036000,無細項,農業委員會主管,林業試驗所,林業管理,農業支出,18.5.3
2019,5851052000,220497000,無細項,農業委員會主管,林業試驗所,林業發展,農業支出,18.5.4
2019,5851059000,0,交通及運輸設備,農業委員會主管,林業試驗所,一般建築及設備,農業支出,18.5.5.1
2019,5851059800,200000,無細項,農業委員會主管,林業試驗所,第一預備金,農業支出,18.5.6
2019,5251061200,199424000,無細項,農業委員會主管,水產試驗所,水產試驗研究,科學支出,18.6.1
2019,5851060100,312056000,無細項,農業委員會主管,水產試驗所,一般行政,農業支出,18.6.2
2019,5851060200,17325000,無細項,農業委員會主管,水產試驗所,農業試驗發展,農業支出,18.6.3
2019,5851069000,0,營建工程,農業委員會主管,水產試驗所,一般建築及設備,農業支出,18.6.4.1
2019,5851069800,200000,無細項,農業委員會主管,水產試驗所,第一預備金,農業支出,18.6.5
2019,5251071000,343929000,無細項,農業委員會主管,畜產試驗所,畜牧試驗研究,科學支出,18.7.1
2019,5851070100,383093000,無細項,農業委員會主管,畜產試驗所,一般行政,農業支出,18.7.2
2019,5851079000,0,交通及運輸設備,農業委員會主管,畜產試驗所,一般建築及設備,農業支出,18.7.3.1
2019,5851079800,200000,無細項,農業委員會主管,畜產試驗所,第一預備金,農業支出,18.7.4
2019,5251081200,181176000,無細項,農業委員會主管,家畜衛生試驗所,動物衛生試驗研究,科學支出,18.8.1
2019,5851080100,179096000,無細項,農業委員會主管,家畜衛生試驗所,一般行政,農業支出,18.8.2
2019,5851083000,15872000,無細項,農業委員會主管,家畜衛生試驗所,農業試驗發展,農業支出,18.8.3
2019,5851089000,1080000,交通及運輸設備,農業委員會主管,家畜衛生試驗所,一般建築及設備,農業支出,18.8.4.1
2019,5851089800,100000,無細項,農業委員會主管,家畜衛生試驗所,第一預備金,農業支出,18.8.5
2019,5251091000,178496000,無細項,農業委員會主管,農業藥物毒物試驗所,農業藥物及植物保護試驗研究,科學支出,18.9.1
2019,5851090100,136490000,無細項,農業委員會主管,農業藥物毒物試驗所,一般行政,農業支出,18.9.2
2019,5851092000,54970000,無細項,農業委員會主管,農業藥物毒物試驗所,農藥檢驗及登記管理,農業支出,18.9.3
2019,5851099800,100000,無細項,農業委員會主管,農業藥物毒物試驗所,第一預備金,農業支出,18.9.4
2019,5251101000,60039000,無細項,農業委員會主管,特有生物研究保育中心,特有生物研究,科學支出,18.10.1
2019,5851100100,186906000,無細項,農業委員會主管,特有生物研究保育中心,一般行政,農業支出,18.10.2
2019,5851102000,52500000,無細項,農業委員會主管,特有生物研究保育中心,農業試驗發展,農業支出,18.10.3
2019,5851109000,0,交通及運輸設備,農業委員會主管,特有生物研究保育中心,一般建築及設備,農業支出,18.10.4.1
2019,5851109800,80000,無細項,農業委員會主管,特有生物研究保育中心,第一預備金,農業支出,18.10.5
2019,5251111000,75179000,無細項,農業委員會主管,茶業改良場,茶業技術研究改良,科學支出,18.11.1
2019,5851110100,136753000,無細項,農業委員會主管,茶業改良場,一般行政,農業支出,18.11.2
2019,5851111000,24225000,無細項,農業委員會主管,茶業改良場,農業試驗發展,農業支出,18.11.3
2019,5851119000,0,交通及運輸設備,農業委員會主管,茶業改良場,一般建築及設備,農業支出,18.11.4.1
2019,5851119800,100000,無細項,農業委員會主管,茶業改良場,第一預備金,農業支出,18.11.5
2019,5251121000,85406000,無細項,農業委員會主管,種苗改良繁殖場,種苗研究與改良,科學支出,18.12.1
2019,5851120100,107123000,無細項,農業委員會主管,種苗改良繁殖場,一般行政,農業支出,18.12.2
2019,5851129000,1080000,交通及運輸設備,農業委員會主管,種苗改良繁殖場,一般建築及設備,農業支出,18.12.3.1
2019,5851129800,100000,無細項,農業委員會主管,種苗改良繁殖場,第一預備金,農業支出,18.12.4
2019,5251131200,88344000,無細項,農業委員會主管,桃園區農業改良場,農作物改良,科學支出,18.13.1
2019,5851130100,137838000,無細項,農業委員會主管,桃園區農業改良場,一般行政,農業支出,18.13.2
2019,5851130200,10154000,無細項,農業委員會主管,桃園區農業改良場,農業試驗發展,農業支出,18.13.3
2019,5851139000,70000,交通及運輸設備,農業委員會主管,桃園區農業改良場,一般建築及設備,農業支出,18.13.4.1
2019,5851139800,100000,無細項,農業委員會主管,桃園區農業改良場,第一預備金,農業支出,18.13.5
2019,5251141000,48667000,無細項,農業委員會主管,苗栗區農業改良場,農作物改良,科學支出,18.14.1
2019,5851140100,92780000,無細項,農業委員會主管,苗栗區農業改良場,一般行政,農業支出,18.14.2
2019,5851141000,15137000,無細項,農業委員會主管,苗栗區農業改良場,農業試驗發展,農業支出,18.14.3
2019,5851149800,100000,無細項,農業委員會主管,苗栗區農業改良場,第一預備金,農業支出,18.14.4
2019,5251151000,110227000,無細項,農業委員會主管,臺中區農業改良場,農作物改良,科學支出,18.15.1
2019,5851150100,131508000,無細項,農業委員會主管,臺中區農業改良場,一般行政,農業支出,18.15.2
2019,5851150200,10539000,無細項,農業委員會主管,臺中區農業改良場,農業試驗發展,農業支出,18.15.3
2019,5851159000,0,交通及運輸設備,農業委員會主管,臺中區農業改良場,一般建築及設備,農業支出,18.15.4.1
2019,5851159800,100000,無細項,農業委員會主管,臺中區農業改良場,第一預備金,農業支出,18.15.5
2019,5251161000,103718000,無細項,農業委員會主管,臺南區農業改良場,農作物改良,科學支出,18.16.1
2019,5851160100,143561000,無細項,農業委員會主管,臺南區農業改良場,一般行政,農業支出,18.16.2
2019,5851160200,11877000,無細項,農業委員會主管,臺南區農業改良場,農業試驗發展,農業支出,18.16.3
2019,5851169000,420000,交通及運輸設備,農業委員會主管,臺南區農業改良場,一般建築及設備,農業支出,18.16.4.1
2019,5851169800,100000,無細項,農業委員會主管,臺南區農業改良場,第一預備金,農業支出,18.16.5
2019,5251171000,95680000,無細項,農業委員會主管,高雄區農業改良場,農作物改良,科學支出,18.17.1
2019,5851170100,119349000,無細項,農業委員會主管,高雄區農業改良場,一般行政,農業支出,18.17.2
2019,5851170200,11521000,無細項,農業委員會主管,高雄區農業改良場,農業試驗發展,農業支出,18.17.3
2019,5851179000,0,交通及運輸設備,農業委員會主管,高雄區農業改良場,一般建築及設備,農業支出,18.17.4.1
2019,5851179800,100000,無細項,農業委員會主管,高雄區農業改良場,第一預備金,農業支出,18.17.5
2019,5251181000,82918000,無細項,農業委員會主管,花蓮區農業改良場,農作物改良,科學支出,18.18.1
2019,5851180100,90272000,無細項,農業委員會主管,花蓮區農業改良場,一般行政,農業支出,18.18.2
2019,5851180200,64252000,無細項,農業委員會主管,花蓮區農業改良場,農業試驗發展,農業支出,18.18.3
2019,5851189000,0,交通及運輸設備,農業委員會主管,花蓮區農業改良場,一般建築及設備,農業支出,18.18.4.1
2019,5851189800,100000,無細項,農業委員會主管,花蓮區農業改良場,第一預備金,農業支出,18.18.5
2019,5251191000,52960000,無細項,農業委員會主管,臺東區農業改良場,農作物改良,科學支出,18.19.1
2019,5851190100,91525000,無細項,農業委員會主管,臺東區農業改良場,一般行政,農業支出,18.19.2
2019,5851190200,15032000,無細項,農業委員會主管,臺東區農業改良場,農業試驗發展,農業支出,18.19.3
2019,5851199000,1080000,交通及運輸設備,農業委員會主管,臺東區農業改良場,一般建築及設備,農業支出,18.19.4.1
2019,5851199800,100000,無細項,農業委員會主管,臺東區農業改良場,第一預備金,農業支出,18.19.5
2019,5251201200,105346000,無細項,農業委員會主管,漁業署及所屬,漁業科技研究發展,科學支出,18.20.1
2019,5851200100,351132000,無細項,農業委員會主管,漁業署及所屬,一般行政,農業支出,18.20.2
2019,5851202000,2252829000,無細項,農業委員會主管,漁業署及所屬,漁業管理,農業支出,18.20.3
2019,5851203000,1550900000,無細項,農業委員會主管,漁業署及所屬,漁業發展,農業支出,18.20.4
2019,5851209000,0,交通及運輸設備,農業委員會主管,漁業署及所屬,一般建築及設備,農業支出,18.20.5.1
2019,5851209800,1140000,無細項,農業委員會主管,漁業署及所屬,第一預備金,農業支出,18.20.6
2019,5251503000,301351000,無細項,農業委員會主管,動植物防疫檢疫局及所屬,動植物防檢疫技術研發,科學支出,18.21.1
2019,5851500100,702144000,無細項,農業委員會主管,動植物防疫檢疫局及所屬,一般行政,農業支出,18.21.2
2019,5851501000,966739000,無細項,農業委員會主管,動植物防疫檢疫局及所屬,動植物防檢疫管理,農業支出,18.21.3
2019,5851509000,1780000,交通及運輸設備,農業委員會主管,動植物防疫檢疫局及所屬,一般建築及設備,農業支出,18.21.4.1
2019,5851509800,1500000,無細項,農業委員會主管,動植物防疫檢疫局及所屬,第一預備金,農業支出,18.21.5
2019,5251601000,408000,無細項,農業委員會主管,農業金融局,農業金融研發,科學支出,18.22.1
2019,5851600100,105882000,無細項,農業委員會主管,農業金融局,一般行政,農業支出,18.22.2
2019,5851601000,50799000,無細項,農業委員會主管,農業金融局,農業金融業務,農業支出,18.22.3
2019,5851609000,8097000,營建工程,農業委員會主管,農業金融局,一般建築及設備,農業支出,18.22.4.1
2019,5851609800,200000,無細項,農業委員會主管,農業金融局,第一預備金,農業支出,18.22.5
2019,5251701000,222039000,無細項,農業委員會主管,農糧署及所屬,農糧科技研發,科學支出,18.23.1
2019,5851700100,755902000,無細項,農業委員會主管,農糧署及所屬,一般行政,農業支出,18.23.2
2019,5851701000,1616428000,無細項,農業委員會主管,農糧署及所屬,農糧管理,農業支出,18.23.3
2019,5851709000,4830000,交通及運輸設備,農業委員會主管,農糧署及所屬,一般建築及設備,農業支出,18.23.4.1
2019,5851709800,1000000,無細項,農業委員會主管,農糧署及所屬,第一預備金,農業支出,18.23.5
2019,5157011100,212740000,無細項,衛生福利部主管,衛生福利部,公費生培育,教育支出,19.1.1
2019,5257011700,758592000,科技發展工作,衛生福利部主管,衛生福利部,科技業務,科學支出,19.1.2.1
2019,6657012000,28713000,社會保險行政工作,衛生福利部主管,衛生福利部,社會保險業務,社會保險支出,19.1.3.1
2019,6757011000,1241649000,無細項,衛生福利部主管,衛生福利部,社會救助業務,社會救助支出,19.1.4
2019,6857011000,145004000,無細項,衛生福利部主管,衛生福利部,社工及社區發展業務,福利服務支出,19.1.5
2019,6857012000,388973000,無細項,衛生福利部主管,衛生福利部,保護服務業務,福利服務支出,19.1.6
2019,7157010100,941077000,無細項,衛生福利部主管,衛生福利部,一般行政,醫療保健支出,19.1.7
2019,7157011000,585083000,無細項,衛生福利部主管,衛生福利部,醫政業務,醫療保健支出,19.1.8
2019,7157011100,2052238000,無細項,衛生福利部主管,衛生福利部,心理及口腔健康業務,醫療保健支出,19.1.9
2019,7157011200,370882000,無細項,衛生福利部主管,衛生福利部,護理及健康照護業務,醫療保健支出,19.1.10
2019,7157011500,69243000,無細項,衛生福利部主管,衛生福利部,中醫藥業務,醫療保健支出,19.1.11
2019,7157011600,81965000,無細項,衛生福利部主管,衛生福利部,綜合規劃業務,醫療保健支出,19.1.12
2019,7157011700,146534000,無細項,衛生福利部主管,衛生福利部,國際衛生業務,醫療保健支出,19.1.13
2019,7157011800,84499000,無細項,衛生福利部主管,衛生福利部,衛生福利資訊業務,醫療保健支出,19.1.14
2019,7157011900,3730176000,無細項,衛生福利部主管,衛生福利部,醫院營運業務,醫療保健支出,19.1.15
2019,7157018100,26009000,國立臺灣大學附設醫院作業基金,衛生福利部主管,衛生福利部,非營業特種基金,醫療保健支出,19.1.16.1
2019,7157019000,34930000,營建工程,衛生福利部主管,衛生福利部,一般建築及設備,醫療保健支出,19.1.17.1
2019,7157019800,14000000,無細項,衛生福利部主管,衛生福利部,第一預備金,醫療保健支出,19.1.18
2019,5257050400,325499000,無細項,衛生福利部主管,疾病管制署,科技業務,科學支出,19.2.1
2019,7157050100,1031018000,無細項,衛生福利部主管,疾病管制署,一般行政,醫療保健支出,19.2.2
2019,7157050200,4263514000,無細項,衛生福利部主管,疾病管制署,防疫業務,醫療保健支出,19.2.3
2019,7157058100,0,衛生福利特別收入基金,衛生福利部主管,疾病管制署,非營業特種基金,醫療保健支出,19.2.4.1
2019,7157059000,0,營建工程,衛生福利部主管,疾病管制署,一般建築及設備,醫療保健支出,19.2.5.1
2019,7157059800,50000,無細項,衛生福利部主管,疾病管制署,第一預備金,醫療保健支出,19.2.6
2019,5257150300,583612000,無細項,衛生福利部主管,食品藥物管理署,科技業務,科學支出,19.3.1
2019,7157150100,767285000,無細項,衛生福利部主管,食品藥物管理署,一般行政,醫療保健支出,19.3.2
2019,7157150200,775283000,食品管理工作,衛生福利部主管,食品藥物管理署,食品藥物管理業務,醫療保健支出,19.3.3.1
2019,7157159800,28000,無細項,衛生福利部主管,食品藥物管理署,第一預備金,醫療保健支出,19.3.4
2019,5257250300,209343000,無細項,衛生福利部主管,中央健康保險署,科技業務,科學支出,19.4.1
2019,6657250100,2997762000,無細項,衛生福利部主管,中央健康保險署,一般行政,社會保險支出,19.4.2
2019,6657250200,2275006000,無細項,衛生福利部主管,中央健康保險署,健保業務,社會保險支出,19.4.3
2019,6657259000,35888000,營建工程,衛生福利部主管,中央健康保險署,一般建築及設備,社會保險支出,19.4.4.1
2019,6657259800,10000,無細項,衛生福利部主管,中央健康保險署,第一預備金,社會保險支出,19.4.5
2019,5257301800,166116000,無細項,衛生福利部主管,國民健康署,科技業務,科學支出,19.5.1
2019,7157300100,323277000,無細項,衛生福利部主管,國民健康署,一般行政,醫療保健支出,19.5.2
2019,7157301000,1520897000,無細項,衛生福利部主管,國民健康署,國民健康業務,醫療保健支出,19.5.3
2019,7157309800,10000,無細項,衛生福利部主管,國民健康署,第一預備金,醫療保健支出,19.5.4
2019,5257351100,20302000,無細項,衛生福利部主管,社會及家庭署,科技業務,科學支出,19.6.1
2019,6657351200,4899794000,無細項,衛生福利部主管,社會及家庭署,社會保險業務,社會保險支出,19.6.2
2019,6857350100,150715000,無細項,衛生福利部主管,社會及家庭署,一般行政,福利服務支出,19.6.3
2019,6857351300,17445150000,無細項,衛生福利部主管,社會及家庭署,社會福利服務業務,福利服務支出,19.6.4
2019,6857358100,160000000,衛生福利特別收入基金,衛生福利部主管,社會及家庭署,非營業特種基金,福利服務支出,19.6.5.1
2019,6857359800,1228000,無細項,衛生福利部主管,社會及家庭署,第一預備金,福利服務支出,19.6.6
2019,5257451000,17530000,無細項,衛生福利部主管,國家中醫藥研究所,科技業務,科學支出,19.7.1
2019,7157450100,96864000,無細項,衛生福利部主管,國家中醫藥研究所,一般行政,醫療保健支出,19.7.2
2019,7157452000,45207000,無細項,衛生福利部主管,國家中醫藥研究所,研究及實驗,醫療保健支出,19.7.3
2019,7157459800,6000,無細項,衛生福利部主管,國家中醫藥研究所,第一預備金,醫療保健支出,19.7.4
2019,5260011700,55753000,無細項,環境保護署主管,環境保護署,科技發展,科學支出,20.1.1
2019,7260010100,821666000,無細項,環境保護署主管,環境保護署,一般行政,環境保護支出,20.1.2
2019,7260011000,44004000,綜合企劃,環境保護署主管,環境保護署,綜合計畫,環境保護支出,20.1.3.1
2019,7260011100,9450000,無細項,環境保護署主管,環境保護署,空氣品質保護及噪音管制,環境保護支出,20.1.4
2019,7260011200,48391000,無細項,環境保護署主管,環境保護署,水質保護,環境保護支出,20.1.5
2019,7260011300,153207000,無細項,環境保護署主管,環境保護署,廢棄物管理,環境保護支出,20.1.6
2019,7260011400,106103000,無細項,環境保護署主管,環境保護署,環境衛生管理,環境保護支出,20.1.7
2019,7260011500,27199000,無細項,環境保護署主管,環境保護署,管制考核及糾紛處理,環境保護支出,20.1.8
2019,7260011600,147637000,無細項,環境保護署主管,環境保護署,環境監測資訊,環境保護支出,20.1.9
2019,7260018800,108451000,無細項,環境保護署主管,環境保護署,區域環境管理,環境保護支出,20.1.10
2019,7260019800,4000000,無細項,環境保護署主管,環境保護署,第一預備金,環境保護支出,20.1.11
2019,5260031100,4800000,無細項,環境保護署主管,毒物及化學物質局,科技發展,科學支出,20.2.1
2019,7260030100,152030000,無細項,環境保護署主管,毒物及化學物質局,一般行政,環境保護支出,20.2.2
2019,7260031000,24706000,無細項,環境保護署主管,毒物及化學物質局,綜合企劃,環境保護支出,20.2.3
2019,7260031100,95810000,無細項,環境保護署主管,毒物及化學物質局,毒物及化學物質評估與管理,環境保護支出,20.2.4
2019,7260031200,414805000,無細項,環境保護署主管,毒物及化學物質局,毒性化學物質危害防制,環境保護支出,20.2.5
2019,7260031300,51964000,無細項,環境保護署主管,毒物及化學物質局,化學物質查核及資訊,環境保護支出,20.2.6
2019,7260039800,500000,無細項,環境保護署主管,毒物及化學物質局,第一預備金,環境保護支出,20.2.7
2019,5260101100,38240000,無細項,環境保護署主管,環境檢驗所,科技發展,科學支出,20.3.1
2019,7260100100,142949000,無細項,環境保護署主管,環境檢驗所,一般行政,環境保護支出,20.3.2
2019,7260101000,9468000,檢驗業務規劃管理,環境保護署主管,環境檢驗所,環境檢驗,環境保護支出,20.3.3.1
2019,7260109800,200000,無細項,環境保護署主管,環境檢驗所,第一預備金,環境保護支出,20.3.4
2019,7260200100,50643000,無細項,環境保護署主管,環境保護人員訓練所,一般行政,環境保護支出,20.4.1
2019,7260201000,17049000,無細項,環境保護署主管,環境保護人員訓練所,環境保護人員訓練,環境保護支出,20.4.2
2019,7260209800,100000,無細項,環境保護署主管,環境保護人員訓練所,第一預備金,環境保護支出,20.4.3
2019,5361010100,552185000,無細項,文化部主管,文化部,一般行政,文化支出,21.1.1
2019,5361012000,234063000,無細項,文化部主管,文化部,綜合規劃業務,文化支出,21.1.2
2019,5361013000,1561942000,文化資源業務推動與輔導,文化部主管,文化部,文化資源業務,文化支出,21.1.3.1
2019,5361014000,800715000,無細項,文化部主管,文化部,文化創意產業發展業務,文化支出,21.1.4
2019,5361015000,4169262000,影視及流行音樂策劃與發展,文化部主管,文化部,影視及流行音樂發展業務,文化支出,21.1.5.1
2019,5361016000,1027281000,人文文學及出版業務推展與輔導,文化部主管,文化部,人文及出版業務,文化支出,21.1.6.1
2019,5361017000,597861000,視覺及表演藝術之策劃與發展,文化部主管,文化部,藝術發展業務,文化支出,21.1.7.1
2019,5361017100,412877000,無細項,文化部主管,文化部,文化交流業務,文化支出,21.1.8
2019,5361017200,19249000,無細項,文化部主管,文化部,蒙藏文化中心業務,文化支出,21.1.9
2019,5361018100,302391000,國立文化機構作業基金,文化部主管,文化部,非營業特種基金,文化支出,21.1.10.1
2019,5361019000,800000,交通及運輸設備,文化部主管,文化部,一般建築及設備,文化支出,21.1.11.1
2019,5361019800,23000000,無細項,文化部主管,文化部,第一預備金,文化支出,21.1.12
2019,5361100100,192051000,無細項,文化部主管,文化資產局,一般行政,文化支出,21.2.1
2019,5361100200,1253956000,無細項,文化部主管,文化資產局,文化資產業務,文化支出,21.2.2
2019,5361109000,1590000,交通及運輸設備,文化部主管,文化資產局,一般建築及設備,文化支出,21.2.3.1
2019,5361109800,1000000,無細項,文化部主管,文化資產局,第一預備金,文化支出,21.2.4
2019,5361200100,100279000,無細項,文化部主管,影視及流行音樂產業局,一般行政,文化支出,21.3.1
2019,5361201000,622324000,無細項,文化部主管,影視及流行音樂產業局,電影事業輔導,文化支出,21.3.2
2019,5361201100,557342000,無細項,文化部主管,影視及流行音樂產業局,廣播電視事業輔導,文化支出,21.3.3
2019,5361201200,481242000,無細項,文化部主管,影視及流行音樂產業局,流行音樂產業輔導,文化支出,21.3.4
2019,5361209800,1000000,無細項,文化部主管,影視及流行音樂產業局,第一預備金,文化支出,21.3.5
2019,5361300100,286088000,無細項,文化部主管,國立傳統藝術中心,一般行政,文化支出,21.4.1
2019,5361300200,528135000,無細項,文化部主管,國立傳統藝術中心,傳統藝術中心業務,文化支出,21.4.2
2019,5361309800,1000000,無細項,文化部主管,國立傳統藝術中心,第一預備金,文化支出,21.4.3
2019,5361400100,140180000,無細項,文化部主管,國立臺灣美術館及所屬,一般行政,文化支出,21.5.1
2019,5361400200,335250000,無細項,文化部主管,國立臺灣美術館及所屬,美術館業務,文化支出,21.5.2
2019,5361400500,102999000,新竹生活美學館業務,文化部主管,國立臺灣美術館及所屬,生活美學業務,文化支出,21.5.3.1
2019,5361409800,1000000,無細項,文化部主管,國立臺灣美術館及所屬,第一預備金,文化支出,21.5.4
2019,5361500100,118076000,無細項,文化部主管,國立臺灣工藝研究發展中心,一般行政,文化支出,21.6.1
2019,5361500200,163543000,無細項,文化部主管,國立臺灣工藝研究發展中心,工藝研究發展中心業務,文化支出,21.6.2
2019,5361509000,0,無細項,文化部主管,國立臺灣工藝研究發展中心,一般建築及設備,文化支出,21.6.3
2019,5361509800,500000,無細項,文化部主管,國立臺灣工藝研究發展中心,第一預備金,文化支出,21.6.4
2019,5361600100,136260000,無細項,文化部主管,國立臺灣博物館,一般行政,文化支出,21.7.1
2019,5361600200,188393000,無細項,文化部主管,國立臺灣博物館,博物館業務,文化支出,21.7.2
2019,5361609800,500000,無細項,文化部主管,國立臺灣博物館,第一預備金,文化支出,21.7.3
2019,5361700100,113210000,無細項,文化部主管,國立臺灣史前文化博物館,一般行政,文化支出,21.8.1
2019,5361702000,160783000,無細項,文化部主管,國立臺灣史前文化博物館,館務業務活動,文化支出,21.8.2
2019,5361709800,500000,無細項,文化部主管,國立臺灣史前文化博物館,第一預備金,文化支出,21.8.3
2019,5361800100,72099000,無細項,文化部主管,國家人權博物館,一般行政,文化支出,21.9.1
