year,code,amount,name,topname,depname,depcat,cat,ref
2018,5230509000,5520000,其他設備,勞動部主管,勞動及職業安全衛生研究所,一般建築及設備,科學支出,15.6.3.1
2018,5230509800,100000,無細項,勞動部主管,勞動及職業安全衛生研究所,第一預備金,科學支出,15.6.4
2018,4239010100,338666000,無細項,僑務委員會主管,僑務委員會,一般行政,僑務支出,16.1.1
2018,4239010900,35884000,無細項,僑務委員會主管,僑務委員會,綜合規劃業務,僑務支出,16.1.2
2018,4239011000,39561000,無細項,僑務委員會主管,僑務委員會,僑民及僑團聯繫服務與接待,僑務支出,16.1.3
2018,4239012400,44378000,華僑文化社教活動,僑務委員會主管,僑務委員會,僑民社教業務,僑務支出,16.1.4.1
2018,4239012500,158889000,無細項,僑務委員會主管,僑務委員會,回國升學僑生服務,僑務支出,16.1.5
2018,4239012600,19764000,無細項,僑務委員會主管,僑務委員會,僑胞新聞資訊及傳媒服務,僑務支出,16.1.6
2018,4239012700,450686000,無細項,僑務委員會主管,僑務委員會,僑商經濟業務,僑務支出,16.1.7
2018,4239012800,94570000,無細項,僑務委員會主管,僑務委員會,僑校發展與輔助,僑務支出,16.1.8
2018,4239012900,143489000,無細項,僑務委員會主管,僑務委員會,海外青年技訓研習,僑務支出,16.1.9
2018,4239019800,7650000,無細項,僑務委員會主管,僑務委員會,第一預備金,僑務支出,16.1.10
2018,423901A000,111090000,無細項,僑務委員會主管,僑務委員會,僑務支出(機密預算),僑務支出,16.1.11
2018,5248010100,329761000,無細項,原子能委員會主管,原子能委員會,一般行政,科學支出,17.1.1
2018,5248011000,81269000,原子能科學發展,原子能委員會主管,原子能委員會,原子能管理發展業務,科學支出,17.1.2.1
2018,5248019000,0,交通及運輸設備,原子能委員會主管,原子能委員會,一般建築及設備,科學支出,17.1.3.1
2018,5248019800,205000,無細項,原子能委員會主管,原子能委員會,第一預備金,科學支出,17.1.4
2018,7248100100,59725000,無細項,原子能委員會主管,輻射偵測中心,一般行政,環境保護支出,17.2.1
2018,7248101000,20484000,無細項,原子能委員會主管,輻射偵測中心,環境輻射偵測,環境保護支出,17.2.2
2018,7248109000,0,交通及運輸設備,原子能委員會主管,輻射偵測中心,一般建築及設備,環境保護支出,17.2.3.1
2018,7248109800,10000,無細項,原子能委員會主管,輻射偵測中心,第一預備金,環境保護支出,17.2.4
2018,7248200100,61969000,無細項,原子能委員會主管,放射性物料管理局,一般行政,環境保護支出,17.3.1
2018,7248201000,17438000,放射性物料管理作業,原子能委員會主管,放射性物料管理局,放射性物料管理,環境保護支出,17.3.2.1
2018,7248209800,10000,無細項,原子能委員會主管,放射性物料管理局,第一預備金,環境保護支出,17.3.3
2018,5248300100,1196818000,無細項,原子能委員會主管,核能研究所,一般行政,科學支出,17.4.1
2018,5248301200,181009000,無細項,原子能委員會主管,核能研究所,計畫管理與設施維運,科學支出,17.4.2
2018,5248302100,589002000,無細項,原子能委員會主管,核能研究所,核能科技研發計畫,科學支出,17.4.3
2018,5248303000,132861000,無細項,原子能委員會主管,核能研究所,推廣能源技術應用,科學支出,17.4.4
2018,5248309000,0,交通及運輸設備,原子能委員會主管,核能研究所,一般建築及設備,科學支出,17.4.5.1
2018,5248309800,10000,無細項,原子能委員會主管,核能研究所,第一預備金,科學支出,17.4.6
2018,5251011200,1315596000,無細項,農業委員會主管,農業委員會,農業科技研究發展,科學支出,18.1.1
2018,5851010100,539602000,無細項,農業委員會主管,農業委員會,一般行政,農業支出,18.1.2
2018,5851011000,3513022000,無細項,農業委員會主管,農業委員會,農業管理,農業支出,18.1.3
2018,5851011100,25031188000,無細項,農業委員會主管,農業委員會,農業發展,農業支出,18.1.4
2018,5851018100,25216500000,農業特別收入基金,農業委員會主管,農業委員會,非營業特種基金,農業支出,18.1.5.1
2018,5851019000,1720000,交通及運輸設備,農業委員會主管,農業委員會,一般建築及設備,農業支出,18.1.6.1
2018,5851019800,62678000,無細項,農業委員會主管,農業委員會,第一預備金,農業支出,18.1.7
2018,6851012400,47501695000,無細項,農業委員會主管,農業委員會,老年農民福利津貼,福利服務支出,18.1.8
2018,5251021300,43188000,無細項,農業委員會主管,林務局,林業試驗研究,科學支出,18.2.1
2018,5851020100,2262999000,無細項,農業委員會主管,林務局,一般行政,農業支出,18.2.2
2018,5851021000,117644000,無細項,農業委員會主管,林務局,林業管理,農業支出,18.2.3
2018,5851021100,4295528000,無細項,農業委員會主管,林務局,林業發展,農業支出,18.2.4
2018,5851029800,1000000,無細項,農業委員會主管,林務局,第一預備金,農業支出,18.2.5
2018,5251031000,35488000,無細項,農業委員會主管,水土保持局,水土保持試驗研究,科學支出,18.3.1
2018,5851030100,554030000,無細項,農業委員會主管,水土保持局,一般行政,農業支出,18.3.2
2018,5851031000,4841526000,無細項,農業委員會主管,水土保持局,水土保持發展,農業支出,18.3.3
2018,5851039000,1050000,交通及運輸設備,農業委員會主管,水土保持局,一般建築及設備,農業支出,18.3.4.1
2018,5851039800,200000,無細項,農業委員會主管,水土保持局,第一預備金,農業支出,18.3.5
2018,5251041000,599029000,無細項,農業委員會主管,農業試驗所,農業試驗研究,科學支出,18.4.1
2018,5851040100,461748000,無細項,農業委員會主管,農業試驗所,一般行政,農業支出,18.4.2
2018,5851041100,78403000,無細項,農業委員會主管,農業試驗所,農業數位化發展,農業支出,18.4.3
2018,5851049800,300000,無細項,農業委員會主管,農業試驗所,第一預備金,農業支出,18.4.4
2018,5251051000,129257000,無細項,農業委員會主管,林業試驗所,林業科技試驗研究,科學支出,18.5.1
2018,5851050100,331528000,無細項,農業委員會主管,林業試驗所,一般行政,農業支出,18.5.2
2018,5851052000,113876000,無細項,農業委員會主管,林業試驗所,林業發展,農業支出,18.5.3
2018,5851059000,635000,交通及運輸設備,農業委員會主管,林業試驗所,一般建築及設備,農業支出,18.5.4.1
2018,5851059800,200000,無細項,農業委員會主管,林業試驗所,第一預備金,農業支出,18.5.5
2018,5251061200,247007000,無細項,農業委員會主管,水產試驗所,水產試驗研究,科學支出,18.6.1
2018,5851060100,305255000,無細項,農業委員會主管,水產試驗所,一般行政,農業支出,18.6.2
2018,5851069000,13350000,營建工程,農業委員會主管,水產試驗所,一般建築及設備,農業支出,18.6.3.1
2018,5851069800,200000,無細項,農業委員會主管,水產試驗所,第一預備金,農業支出,18.6.4
2018,5251071000,321900000,無細項,農業委員會主管,畜產試驗所,畜牧試驗研究,科學支出,18.7.1
2018,5851070100,373499000,無細項,農業委員會主管,畜產試驗所,一般行政,農業支出,18.7.2
2018,5851079000,252000,交通及運輸設備,農業委員會主管,畜產試驗所,一般建築及設備,農業支出,18.7.3.1
2018,5851079800,200000,無細項,農業委員會主管,畜產試驗所,第一預備金,農業支出,18.7.4
2018,5251081200,192077000,無細項,農業委員會主管,家畜衛生試驗所,動物衛生試驗研究,科學支出,18.8.1
2018,5851080100,173937000,無細項,農業委員會主管,家畜衛生試驗所,一般行政,農業支出,18.8.2
2018,5851089000,0,營建工程,農業委員會主管,家畜衛生試驗所,一般建築及設備,農業支出,18.8.3.1
2018,5851089800,100000,無細項,農業委員會主管,家畜衛生試驗所,第一預備金,農業支出,18.8.4
2018,5251091000,130715000,無細項,農業委員會主管,農業藥物毒物試驗所,農業藥物及植物保護試驗研究,科學支出,18.9.1
2018,5851090100,130372000,無細項,農業委員會主管,農業藥物毒物試驗所,一般行政,農業支出,18.9.2
2018,5851092000,55660000,無細項,農業委員會主管,農業藥物毒物試驗所,農藥檢驗及登記管理,農業支出,18.9.3
2018,5851099800,100000,無細項,農業委員會主管,農業藥物毒物試驗所,第一預備金,農業支出,18.9.4
2018,5251101000,62959000,無細項,農業委員會主管,特有生物研究保育中心,特有生物研究,科學支出,18.10.1
2018,5851100100,203713000,無細項,農業委員會主管,特有生物研究保育中心,一般行政,農業支出,18.10.2
2018,5851109000,0,營建工程,農業委員會主管,特有生物研究保育中心,一般建築及設備,農業支出,18.10.3.1
2018,5851109800,80000,無細項,農業委員會主管,特有生物研究保育中心,第一預備金,農業支出,18.10.4
2018,5251111000,61491000,無細項,農業委員會主管,茶業改良場,茶業技術研究改良,科學支出,18.11.1
2018,5851110100,148865000,無細項,農業委員會主管,茶業改良場,一般行政,農業支出,18.11.2
2018,5851119000,1800000,交通及運輸設備,農業委員會主管,茶業改良場,一般建築及設備,農業支出,18.11.3.1
2018,5851119800,100000,無細項,農業委員會主管,茶業改良場,第一預備金,農業支出,18.11.4
2018,5251121000,78316000,無細項,農業委員會主管,種苗改良繁殖場,種苗研究與改良,科學支出,18.12.1
2018,5851120100,112414000,無細項,農業委員會主管,種苗改良繁殖場,一般行政,農業支出,18.12.2
2018,5851129800,100000,無細項,農業委員會主管,種苗改良繁殖場,第一預備金,農業支出,18.12.3
2018,5251131200,59653000,無細項,農業委員會主管,桃園區農業改良場,農作物改良,科學支出,18.13.1
2018,5851130100,145135000,無細項,農業委員會主管,桃園區農業改良場,一般行政,農業支出,18.13.2
2018,5851139000,1370000,交通及運輸設備,農業委員會主管,桃園區農業改良場,一般建築及設備,農業支出,18.13.3.1
2018,5851139800,100000,無細項,農業委員會主管,桃園區農業改良場,第一預備金,農業支出,18.13.4
2018,5251141000,49584000,無細項,農業委員會主管,苗栗區農業改良場,農作物改良,科學支出,18.14.1
2018,5851140100,101841000,無細項,農業委員會主管,苗栗區農業改良場,一般行政,農業支出,18.14.2
2018,5851149000,0,交通及運輸設備,農業委員會主管,苗栗區農業改良場,一般建築及設備,農業支出,18.14.3.1
2018,5851149800,100000,無細項,農業委員會主管,苗栗區農業改良場,第一預備金,農業支出,18.14.4
2018,5251151000,87177000,無細項,農業委員會主管,臺中區農業改良場,農作物改良,科學支出,18.15.1
2018,5851150100,132701000,無細項,農業委員會主管,臺中區農業改良場,一般行政,農業支出,18.15.2
2018,5851159000,1640000,交通及運輸設備,農業委員會主管,臺中區農業改良場,一般建築及設備,農業支出,18.15.3.1
2018,5851159800,100000,無細項,農業委員會主管,臺中區農業改良場,第一預備金,農業支出,18.15.4
2018,5251161000,98274000,無細項,農業委員會主管,臺南區農業改良場,農作物改良,科學支出,18.16.1
2018,5851160100,142587000,無細項,農業委員會主管,臺南區農業改良場,一般行政,農業支出,18.16.2
2018,5851169000,820000,交通及運輸設備,農業委員會主管,臺南區農業改良場,一般建築及設備,農業支出,18.16.3.1
2018,5851169800,100000,無細項,農業委員會主管,臺南區農業改良場,第一預備金,農業支出,18.16.4
2018,5251171000,81228000,無細項,農業委員會主管,高雄區農業改良場,農作物改良,科學支出,18.17.1
2018,5851170100,119134000,無細項,農業委員會主管,高雄區農業改良場,一般行政,農業支出,18.17.2
2018,5851179000,1185000,交通及運輸設備,農業委員會主管,高雄區農業改良場,一般建築及設備,農業支出,18.17.3.1
2018,5851179800,100000,無細項,農業委員會主管,高雄區農業改良場,第一預備金,農業支出,18.17.4
2018,5251181000,80484000,無細項,農業委員會主管,花蓮區農業改良場,農作物改良,科學支出,18.18.1
2018,5851180100,107370000,無細項,農業委員會主管,花蓮區農業改良場,一般行政,農業支出,18.18.2
2018,5851189000,820000,交通及運輸設備,農業委員會主管,花蓮區農業改良場,一般建築及設備,農業支出,18.18.3.1
2018,5851189800,100000,無細項,農業委員會主管,花蓮區農業改良場,第一預備金,農業支出,18.18.4
2018,5251191000,38015000,無細項,農業委員會主管,臺東區農業改良場,農作物改良,科學支出,18.19.1
2018,5851190100,87316000,無細項,農業委員會主管,臺東區農業改良場,一般行政,農業支出,18.19.2
2018,5851199000,144000,交通及運輸設備,農業委員會主管,臺東區農業改良場,一般建築及設備,農業支出,18.19.3.1
2018,5851199800,100000,無細項,農業委員會主管,臺東區農業改良場,第一預備金,農業支出,18.19.4
2018,5251201200,131421000,無細項,農業委員會主管,漁業署及所屬,漁業科技研究發展,科學支出,18.20.1
2018,5851200100,339142000,無細項,農業委員會主管,漁業署及所屬,一般行政,農業支出,18.20.2
2018,5851202000,2129533000,無細項,農業委員會主管,漁業署及所屬,漁業管理,農業支出,18.20.3
2018,5851203000,1273110000,無細項,農業委員會主管,漁業署及所屬,漁業發展,農業支出,18.20.4
2018,5851209000,2275000,交通及運輸設備,農業委員會主管,漁業署及所屬,一般建築及設備,農業支出,18.20.5.1
2018,5851209800,1140000,無細項,農業委員會主管,漁業署及所屬,第一預備金,農業支出,18.20.6
2018,5251503000,327078000,無細項,農業委員會主管,動植物防疫檢疫局及所屬,動植物防檢疫技術研發,科學支出,18.21.1
2018,5851500100,679251000,無細項,農業委員會主管,動植物防疫檢疫局及所屬,一般行政,農業支出,18.21.2
2018,5851501000,912560000,無細項,農業委員會主管,動植物防疫檢疫局及所屬,動植物防檢疫管理,農業支出,18.21.3
2018,5851509000,1713000,交通及運輸設備,農業委員會主管,動植物防疫檢疫局及所屬,一般建築及設備,農業支出,18.21.4.1
2018,5851509800,1500000,無細項,農業委員會主管,動植物防疫檢疫局及所屬,第一預備金,農業支出,18.21.5
2018,5251601000,420000,無細項,農業委員會主管,農業金融局,農業金融研發,科學支出,18.22.1
2018,5851600100,102620000,無細項,農業委員會主管,農業金融局,一般行政,農業支出,18.22.2
2018,5851601000,70238000,無細項,農業委員會主管,農業金融局,農業金融業務,農業支出,18.22.3
2018,5851609800,200000,無細項,農業委員會主管,農業金融局,第一預備金,農業支出,18.22.4
2018,5251701000,233915000,無細項,農業委員會主管,農糧署及所屬,農糧科技研發,科學支出,18.23.1
2018,5851700100,718353000,無細項,農業委員會主管,農糧署及所屬,一般行政,農業支出,18.23.2
2018,5851701000,2612556000,無細項,農業委員會主管,農糧署及所屬,農糧管理,農業支出,18.23.3
2018,5851709000,1455000,交通及運輸設備,農業委員會主管,農糧署及所屬,一般建築及設備,農業支出,18.23.4.1
2018,5851709800,1000000,無細項,農業委員會主管,農糧署及所屬,第一預備金,農業支出,18.23.5
2018,5157011100,173805000,無細項,衛生福利部主管,衛生福利部,公費生培育,教育支出,19.1.1
2018,5257011700,778309000,科技發展工作,衛生福利部主管,衛生福利部,科技業務,科學支出,19.1.2.1
2018,6657012000,29344000,社會保險行政工作,衛生福利部主管,衛生福利部,社會保險業務,社會保險支出,19.1.3.1
2018,6757011000,1314317000,無細項,衛生福利部主管,衛生福利部,社會救助業務,社會救助支出,19.1.4
2018,6857011000,162659000,無細項,衛生福利部主管,衛生福利部,社工及社區發展業務,福利服務支出,19.1.5
2018,6857012000,404134000,無細項,衛生福利部主管,衛生福利部,保護服務業務,福利服務支出,19.1.6
2018,7157010100,886985000,無細項,衛生福利部主管,衛生福利部,一般行政,醫療保健支出,19.1.7
2018,7157011000,605921000,無細項,衛生福利部主管,衛生福利部,醫政業務,醫療保健支出,19.1.8
2018,7157011100,1906552000,無細項,衛生福利部主管,衛生福利部,心理及口腔健康業務,醫療保健支出,19.1.9
2018,7157011200,389611000,無細項,衛生福利部主管,衛生福利部,護理及健康照護業務,醫療保健支出,19.1.10
2018,7157011500,64903000,無細項,衛生福利部主管,衛生福利部,中醫藥業務,醫療保健支出,19.1.11
2018,7157011600,81709000,無細項,衛生福利部主管,衛生福利部,綜合規劃業務,醫療保健支出,19.1.12
2018,7157011700,172686000,無細項,衛生福利部主管,衛生福利部,國際衛生業務,醫療保健支出,19.1.13
2018,7157011800,97547000,無細項,衛生福利部主管,衛生福利部,衛生福利資訊業務,醫療保健支出,19.1.14
2018,7157011900,3872977000,無細項,衛生福利部主管,衛生福利部,醫院營運業務,醫療保健支出,19.1.15
2018,7157018100,0,國立臺灣大學附設醫院作業基金,衛生福利部主管,衛生福利部,非營業特種基金,醫療保健支出,19.1.16.1
2018,7157019000,5900000,營建工程,衛生福利部主管,衛生福利部,一般建築及設備,醫療保健支出,19.1.17.1
2018,7157019800,14000000,無細項,衛生福利部主管,衛生福利部,第一預備金,醫療保健支出,19.1.18
2018,5257050400,362951000,無細項,衛生福利部主管,疾病管制署,科技業務,科學支出,19.2.1
2018,7157050100,985017000,無細項,衛生福利部主管,疾病管制署,一般行政,醫療保健支出,19.2.2
2018,7157050200,4153212000,無細項,衛生福利部主管,疾病管制署,防疫業務,醫療保健支出,19.2.3
2018,7157058100,7838000,衛生福利特別收入基金,衛生福利部主管,疾病管制署,非營業特種基金,醫療保健支出,19.2.4.1
2018,7157059000,33922000,營建工程,衛生福利部主管,疾病管制署,一般建築及設備,醫療保健支出,19.2.5.1
2018,7157059800,50000,無細項,衛生福利部主管,疾病管制署,第一預備金,醫療保健支出,19.2.6
2018,5257150300,626074000,無細項,衛生福利部主管,食品藥物管理署,科技業務,科學支出,19.3.1
2018,7157150100,758755000,無細項,衛生福利部主管,食品藥物管理署,一般行政,醫療保健支出,19.3.2
2018,7157150200,727561000,食品管理工作,衛生福利部主管,食品藥物管理署,食品藥物管理業務,醫療保健支出,19.3.3.1
2018,7157159800,33000,無細項,衛生福利部主管,食品藥物管理署,第一預備金,醫療保健支出,19.3.4
2018,5257250300,222276000,無細項,衛生福利部主管,中央健康保險署,科技業務,科學支出,19.4.1
2018,6657250100,2964903000,無細項,衛生福利部主管,中央健康保險署,一般行政,社會保險支出,19.4.2
2018,6657250200,2333979000,無細項,衛生福利部主管,中央健康保險署,健保業務,社會保險支出,19.4.3
2018,6657259000,30090000,營建工程,衛生福利部主管,中央健康保險署,一般建築及設備,社會保險支出,19.4.4.1
2018,6657259800,10000,無細項,衛生福利部主管,中央健康保險署,第一預備金,社會保險支出,19.4.5
2018,5257301800,218791000,無細項,衛生福利部主管,國民健康署,科技業務,科學支出,19.5.1
2018,7157300100,327851000,無細項,衛生福利部主管,國民健康署,一般行政,醫療保健支出,19.5.2
2018,7157301000,1692713000,無細項,衛生福利部主管,國民健康署,國民健康業務,醫療保健支出,19.5.3
2018,7157309000,0,交通及運輸設備,衛生福利部主管,國民健康署,一般建築及設備,醫療保健支出,19.5.4.1
2018,7157309800,10000,無細項,衛生福利部主管,國民健康署,第一預備金,醫療保健支出,19.5.5
2018,5257351100,27692000,無細項,衛生福利部主管,社會及家庭署,科技業務,科學支出,19.6.1
2018,6657351200,4871602000,無細項,衛生福利部主管,社會及家庭署,社會保險業務,社會保險支出,19.6.2
2018,6857350100,151936000,無細項,衛生福利部主管,社會及家庭署,一般行政,福利服務支出,19.6.3
2018,6857351300,13379291000,無細項,衛生福利部主管,社會及家庭署,社會福利服務業務,福利服務支出,19.6.4
2018,6857358100,180000000,衛生福利特別收入基金,衛生福利部主管,社會及家庭署,非營業特種基金,福利服務支出,19.6.5.1
2018,6857359800,1445000,無細項,衛生福利部主管,社會及家庭署,第一預備金,福利服務支出,19.6.6
2018,5257451000,21817000,無細項,衛生福利部主管,國家中醫藥研究所,科技業務,科學支出,19.7.1
2018,7157450100,87272000,無細項,衛生福利部主管,國家中醫藥研究所,一般行政,醫療保健支出,19.7.2
2018,7157452000,26105000,無細項,衛生福利部主管,國家中醫藥研究所,研究及實驗,醫療保健支出,19.7.3
2018,7157459800,7000,無細項,衛生福利部主管,國家中醫藥研究所,第一預備金,醫療保健支出,19.7.4
2018,5260011700,79166000,無細項,環境保護署主管,環境保護署,科技發展,科學支出,20.1.1
2018,7260010100,795477000,無細項,環境保護署主管,環境保護署,一般行政,環境保護支出,20.1.2
2018,7260011000,46103000,綜合企劃,環境保護署主管,環境保護署,綜合計畫,環境保護支出,20.1.3.1
2018,7260011100,11264000,無細項,環境保護署主管,環境保護署,空氣品質保護及噪音管制,環境保護支出,20.1.4
2018,7260011200,75704000,無細項,環境保護署主管,環境保護署,水質保護,環境保護支出,20.1.5
2018,7260011300,132002000,無細項,環境保護署主管,環境保護署,廢棄物管理,環境保護支出,20.1.6
2018,7260011400,78182000,無細項,環境保護署主管,環境保護署,環境衛生管理,環境保護支出,20.1.7
2018,7260011500,20494000,無細項,環境保護署主管,環境保護署,管制考核及糾紛處理,環境保護支出,20.1.8
2018,7260011600,283171000,無細項,環境保護署主管,環境保護署,環境監測資訊,環境保護支出,20.1.9
2018,7260018800,87735000,無細項,環境保護署主管,環境保護署,區域環境管理,環境保護支出,20.1.10
2018,7260019800,4000000,無細項,環境保護署主管,環境保護署,第一預備金,環境保護支出,20.1.11
2018,5260031100,4800000,無細項,環境保護署主管,毒物及化學物質局,科技發展,科學支出,20.2.1
2018,7260030100,148793000,無細項,環境保護署主管,毒物及化學物質局,一般行政,環境保護支出,20.2.2
2018,7260031000,23522000,無細項,環境保護署主管,毒物及化學物質局,綜合企劃,環境保護支出,20.2.3
2018,7260031100,107953000,無細項,環境保護署主管,毒物及化學物質局,毒物及化學物質評估與管理,環境保護支出,20.2.4
2018,7260031200,378789000,無細項,環境保護署主管,毒物及化學物質局,毒性化學物質危害防制,環境保護支出,20.2.5
2018,7260031300,50108000,無細項,環境保護署主管,毒物及化學物質局,化學物質查核及資訊,環境保護支出,20.2.6
2018,7260039000,0,交通及運輸設備,環境保護署主管,毒物及化學物質局,一般建築及設備,環境保護支出,20.2.7.1
2018,7260039800,400000,無細項,環境保護署主管,毒物及化學物質局,第一預備金,環境保護支出,20.2.8
2018,5260101100,35092000,無細項,環境保護署主管,環境檢驗所,科技發展,科學支出,20.3.1
2018,7260100100,140801000,無細項,環境保護署主管,環境檢驗所,一般行政,環境保護支出,20.3.2
2018,7260101000,66441000,檢驗業務規劃管理,環境保護署主管,環境檢驗所,環境檢驗,環境保護支出,20.3.3.1
2018,7260109800,200000,無細項,環境保護署主管,環境檢驗所,第一預備金,環境保護支出,20.3.4
2018,7260200100,49643000,無細項,環境保護署主管,環境保護人員訓練所,一般行政,環境保護支出,20.4.1
2018,7260201000,14606000,無細項,環境保護署主管,環境保護人員訓練所,環境保護人員訓練,環境保護支出,20.4.2
2018,7260209800,100000,無細項,環境保護署主管,環境保護人員訓練所,第一預備金,環境保護支出,20.4.3
2018,5361010100,526350000,無細項,文化部主管,文化部,一般行政,文化支出,21.1.1
2018,5361012000,204981000,無細項,文化部主管,文化部,綜合規劃業務,文化支出,21.1.2
2018,5361013000,1895525000,文化資源業務推動與輔導,文化部主管,文化部,文化資源業務,文化支出,21.1.3.1
2018,5361014000,597544000,無細項,文化部主管,文化部,文化創意產業發展業務,文化支出,21.1.4
2018,5361015000,3203966000,影視及流行音樂策劃與發展,文化部主管,文化部,影視及流行音樂發展業務,文化支出,21.1.5.1
2018,5361016000,584120000,人文文學及出版業務推展與輔導,文化部主管,文化部,人文及出版業務,文化支出,21.1.6.1
2018,5361017000,533175000,視覺及表演藝術之策劃與發展,文化部主管,文化部,藝術發展業務,文化支出,21.1.7.1
2018,5361017100,286688000,無細項,文化部主管,文化部,文化交流業務,文化支出,21.1.8
2018,5361017200,21862000,無細項,文化部主管,文化部,蒙藏文化中心業務,文化支出,21.1.9
2018,5361018100,67060000,國立文化機構作業基金,文化部主管,文化部,非營業特種基金,文化支出,21.1.10.1
2018,5361019000,800000,交通及運輸設備,文化部主管,文化部,一般建築及設備,文化支出,21.1.11.1
2018,5361019800,23000000,無細項,文化部主管,文化部,第一預備金,文化支出,21.1.12
2018,5361100100,175709000,無細項,文化部主管,文化資產局,一般行政,文化支出,21.2.1
2018,5361100200,1293525000,無細項,文化部主管,文化資產局,文化資產業務,文化支出,21.2.2
2018,5361109000,0,交通及運輸設備,文化部主管,文化資產局,一般建築及設備,文化支出,21.2.3.1
2018,5361109800,1000000,無細項,文化部主管,文化資產局,第一預備金,文化支出,21.2.4
2018,5361200100,102552000,無細項,文化部主管,影視及流行音樂產業局,一般行政,文化支出,21.3.1
2018,5361201000,542517000,無細項,文化部主管,影視及流行音樂產業局,電影事業輔導,文化支出,21.3.2
2018,5361201100,461850000,無細項,文化部主管,影視及流行音樂產業局,廣播電視事業輔導,文化支出,21.3.3
2018,5361201200,459863000,無細項,文化部主管,影視及流行音樂產業局,流行音樂產業輔導,文化支出,21.3.4
2018,5361209800,1000000,無細項,文化部主管,影視及流行音樂產業局,第一預備金,文化支出,21.3.5
2018,5361300100,278985000,無細項,文化部主管,國立傳統藝術中心,一般行政,文化支出,21.4.1
2018,5361300200,587391000,無細項,文化部主管,國立傳統藝術中心,傳統藝術中心業務,文化支出,21.4.2
2018,5361308100,293300000,國立文化機構作業基金,文化部主管,國立傳統藝術中心,非營業特種基金,文化支出,21.4.3.1
2018,5361309800,1000000,無細項,文化部主管,國立傳統藝術中心,第一預備金,文化支出,21.4.4
2018,5361400100,129751000,無細項,文化部主管,國立臺灣美術館及所屬,一般行政,文化支出,21.5.1
2018,5361400200,272925000,無細項,文化部主管,國立臺灣美術館及所屬,美術館業務,文化支出,21.5.2
2018,5361400500,90804000,新竹生活美學館業務,文化部主管,國立臺灣美術館及所屬,生活美學業務,文化支出,21.5.3.1
2018,5361409800,1000000,無細項,文化部主管,國立臺灣美術館及所屬,第一預備金,文化支出,21.5.4
2018,5361500100,116055000,無細項,文化部主管,國立臺灣工藝研究發展中心,一般行政,文化支出,21.6.1
2018,5361500200,144042000,無細項,文化部主管,國立臺灣工藝研究發展中心,工藝研究發展中心業務,文化支出,21.6.2
2018,5361509000,635000,無細項,文化部主管,國立臺灣工藝研究發展中心,一般建築及設備,文化支出,21.6.3
2018,5361509800,500000,無細項,文化部主管,國立臺灣工藝研究發展中心,第一預備金,文化支出,21.6.4
2018,5361600100,134004000,無細項,文化部主管,國立臺灣博物館,一般行政,文化支出,21.7.1
2018,5361600200,200558000,無細項,文化部主管,國立臺灣博物館,博物館業務,文化支出,21.7.2
2018,5361609800,500000,無細項,文化部主管,國立臺灣博物館,第一預備金,文化支出,21.7.3
2018,5361700100,100715000,無細項,文化部主管,國立臺灣史前文化博物館,一般行政,文化支出,21.8.1
2018,5361702000,148623000,無細項,文化部主管,國立臺灣史前文化博物館,館務業務活動,文化支出,21.8.2
2018,5361709800,500000,無細項,文化部主管,國立臺灣史前文化博物館,第一預備金,文化支出,21.8.3
2018,3863010100,414710000,無細項,海岸巡防署主管,海岸巡防署,一般行政,民政支出,22.1.1
2018,3863010200,231379000,無細項,海岸巡防署主管,海岸巡防署,海岸及海域巡防業務,民政支出,22.1.2
2018,3863019000,1452000,交通及運輸設備,海岸巡防署主管,海岸巡防署,一般建築及設備,民政支出,22.1.3.1
2018,3863019800,5000000,無細項,海岸巡防署主管,海岸巡防署,第一預備金,民政支出,22.1.4
2018,3863100100,3659984000,無細項,海岸巡防署主管,海洋巡防總局,一般行政,民政支出,22.2.1
2018,3863100200,4909476000,無細項,海岸巡防署主管,海洋巡防總局,海洋巡防業務,民政支出,22.2.2
2018,3863109000,7353000,交通及運輸設備,海岸巡防署主管,海洋巡防總局,一般建築及設備,民政支出,22.2.3.1
2018,3863109800,10000000,無細項,海岸巡防署主管,海洋巡防總局,第一預備金,民政支出,22.2.4
2018,3863200100,6599002000,無細項,海岸巡防署主管,海岸巡防總局及所屬,一般行政,民政支出,22.3.1
2018,3863200200,271225000,海岸巡防規劃及管理,海岸巡防署主管,海岸巡防總局及所屬,海岸巡防業務,民政支出,22.3.2.1
2018,3863209000,39453000,交通及運輸設備,海岸巡防署主管,海岸巡防總局及所屬,一般建築及設備,民政支出,22.3.3.1
2018,3863209800,10000000,無細項,海岸巡防署主管,海岸巡防總局及所屬,第一預備金,民政支出,22.3.4
2018,5265010100,444878000,無細項,科技部主管,科技部,一般行政,科學支出,23.1.1
2018,5265012100,148317000,無細項,科技部主管,科技部,國家災害防救科技中心發展計畫,科學支出,23.1.2
2018,5265013100,4556117000,無細項,科技部主管,科技部,財團法人國家實驗研究院發展計畫,科學支出,23.1.3
2018,5265013200,1817232000,無細項,科技部主管,科技部,財團法人國家同步輻射研究中心發展計畫,科學支出,23.1.4
2018,5265014100,14400000,無細項,科技部主管,科技部,智慧園區推動規劃及管理,科學支出,23.1.5
2018,5265018100,32982759000,國家科學技術發展基金,科技部主管,科技部,非營業特種基金,科學支出,23.1.6.1
2018,5265019000,0,交通及運輸設備,科技部主管,科技部,一般建築及設備,科學支出,23.1.7.1
